2011/02/05,18:53:57,2147114004327,プログラム,20110203,
2011/02/05,18:59:05,2147119011281,プログラム,20110203,
2011/02/05,19:47:11,2148144004668,プログラム,20110203,
2011/02/05,19:47:44,2148144004668,プログラム,20110203,
2011/02/05,20:06:03,2148147004670,プログラム,20110203,
2011/02/05,20:06:15,2148147004670,プログラム,20110203,
2011/02/05,20:08:50,2148148002718,プログラム,20110203,
2011/02/05,20:12:29,2148147004670,プログラム,20110203,
2011/02/05,20:25:53,2147114008527,プログラム,20110203,
2011/02/05,20:27:48,2148140002178,プログラム,20110203,
2011/02/05,20:31:07,2017149003443,プログラム,20110203,
2011/02/05,20:42:06,2147113006490,プログラム,20110203,
2011/02/05,21:08:51,2017197000696,プログラム,20110203,
2011/02/05,21:20:20,2148115010234,プログラム,20110203,
2011/02/05,21:20:54,2148141001558,プログラム,20110203,
2011/02/05,21:26:50,2148115010234,プログラム,20110203,
2011/02/05,22:00:35,2148113004400,プログラム,20110203,
2011/02/05,22:03:32,2148113004400,プログラム,20110203,
2011/02/05,22:09:44,2148113007483,プログラム,20110203,
2011/02/05,23:22:42,2148144001474,プログラム,20110203,
2011/02/05,23:30:37,2148148006596,プログラム,20110203,
2011/02/06,1:46:58,2148140000987,プログラム,20110203,
2011/02/06,9:07:54,2148110012602,プログラム,20110203,
2011/02/06,10:05:42,2148113001092,プログラム,20110203,
2011/02/06,10:26:47,2147141006956,プログラム,20110203,
2011/02/06,10:29:56,2148113001092,プログラム,20110203,
2011/02/06,10:46:04,2148147000582,プログラム,20110203,
2011/02/06,11:28:46,2148145006261,プログラム,20110203,
2011/02/06,11:49:52,2137144001782,プログラム,20110203,
2011/02/06,11:55:22,2148119009669,プログラム,20110203,
2011/02/06,11:58:42,2148117011783,プログラム,20110203,
2011/02/06,13:50:16,2148115007210,プログラム,20110203,
2011/02/06,13:54:46,2148147003846,プログラム,20110203,
2011/02/06,13:55:24,2148147003846,プログラム,20110203,
2011/02/06,13:55:28,2148147003846,プログラム,20110203,
2011/02/06,14:14:30,2148143006380,プログラム,20110203,
2011/02/06,14:19:28,2148143006380,プログラム,20110203,
2011/02/06,14:22:28,2148144002774,プログラム,20110203,
2011/02/06,14:36:45,2017143002228,プログラム,20110203,
2011/02/06,14:49:48,2148146001892,プログラム,20110203,
2011/02/06,15:04:12,2148113001092,プログラム,20110203,
2011/02/06,15:05:53,2148113001092,プログラム,20110203,
2011/02/06,15:18:14,2137141001402,プログラム,20110203,
2011/02/06,15:24:32,2137141001402,プログラム,20110203,
2011/02/06,15:24:38,2147114013927,プログラム,20110203,
2011/02/06,15:28:47,2147114013927,プログラム,20110203,
2011/02/06,15:41:16,2147114100865,プログラム,20110203,
2011/02/06,16:14:26,2147118013015,プログラム,20110203,
2011/02/06,16:14:41,2147118013015,プログラム,20110203,
2011/02/06,16:15:02,2148147004670,プログラム,20110203,
2011/02/06,16:27:21,2148148005324,プログラム,20110203,
2011/02/06,16:36:30,2148113001092,プログラム,20110203,
2011/02/06,16:43:29,2148115005269,プログラム,20110203,
2011/02/06,16:50:50,2148114006441,プログラム,20110203,
2011/02/06,16:52:02,2148115005269,プログラム,20110203,
2011/02/06,17:08:52,2148147004670,プログラム,20110203,
2011/02/06,17:41:30,2147111000818,プログラム,20110203,
2011/02/06,17:46:37,2017146005763,プログラム,20110203,
2011/02/06,17:49:34,2148114013144,プログラム,20110203,
2011/02/06,17:52:37,2017146005763,プログラム,20110203,
2011/02/06,17:58:56,2148147004670,プログラム,20110203,
2011/02/06,18:56:00,2148149006151,プログラム,20110203,
2011/02/06,19:13:21,2148145001505,プログラム,20110203,
2011/02/06,19:17:20,2148143003774,プログラム,20110203,
2011/02/06,20:37:53,2148115005269,プログラム,20110203,
2011/02/06,20:49:44,2148118003725,プログラム,20110203,
2011/02/06,21:02:02,2148118003725,プログラム,20110203,
2011/02/06,21:23:25,2147115014824,プログラム,20110203,
2011/02/06,21:34:06,2017148005152,プログラム,20110203,
2011/02/06,21:46:16,2148145002339,プログラム,20110203,
2011/02/06,22:24:22,2148145002199,プログラム,20110203,
2011/02/06,22:59:27,2148146003067,プログラム,20110203,
2011/02/06,23:13:54,2148113010944,プログラム,20110203,
2011/02/07,1:32:16,2148111003708,プログラム,20110203,
2011/02/07,8:25:42,2148140001737,プログラム,20110203,
2011/02/07,8:36:35,2148140001737,プログラム,20110203,
2011/02/07,8:41:28,2016196000629,プログラム,20110203,
2011/02/07,8:43:45,2016196000629,プログラム,20110203,
2011/02/07,8:47:07,2148194000715,プログラム,20110203,
2011/02/07,8:48:24,2147197000724,プログラム,20110203,
2011/02/07,8:53:58,2016196000629,プログラム,20110203,
2011/02/07,8:54:22,2147197000724,プログラム,20110203,
2011/02/07,8:54:23,2017191000643,プログラム,20110203,
2011/02/07,8:55:43,2147197000724,プログラム,20110203,
2011/02/07,8:59:34,2147119012226,プログラム,20110203,
2011/02/07,9:02:13,2016149008317,プログラム,20110203,
2011/02/07,9:02:38,2016196000629,プログラム,20110203,
2011/02/07,9:04:13,2017140006151,プログラム,20110203,
2011/02/07,9:06:56,2016196000629,プログラム,20110203,
2011/02/07,9:08:46,2016196000629,プログラム,20110203,
2011/02/07,9:10:38,2016196000629,プログラム,20110203,
2011/02/07,9:12:17,2016196000629,プログラム,20110203,
2011/02/07,9:13:10,2016196000629,プログラム,20110203,
2011/02/07,9:17:37,2016196000629,プログラム,20110203,
2011/02/07,9:22:42,2017140006151,プログラム,20110203,
2011/02/07,9:24:54,2016196000629,プログラム,20110203,
2011/02/07,9:31:38,2147147007436,プログラム,20110203,
2011/02/07,9:37:28,2148146000787,プログラム,20110203,
2011/02/07,9:52:39,2017196000734,プログラム,20110203,
2011/02/07,9:53:42,2017145002899,プログラム,20110203,
2011/02/07,9:53:43,2017145002899,プログラム,20110203,
2011/02/07,9:54:33,2016196000629,プログラム,20110203,
2011/02/07,9:58:34,2017192000620,プログラム,20110203,
2011/02/07,9:58:45,2017141007090,プログラム,20110203,
2011/02/07,10:02:42,2017144006757,プログラム,20110203,
2011/02/07,10:47:00,2017198000657,プログラム,20110203,
2011/02/07,10:48:01,2148141006368,プログラム,20110203,
2011/02/07,10:53:24,2017198000615,プログラム,20110203,
2011/02/07,10:55:23,2017198000615,プログラム,20110203,
2011/02/07,11:21:29,2148149003165,プログラム,20110203,
2011/02/07,11:22:03,2148147004711,プログラム,20110203,
2011/02/07,11:23:31,2148149003165,プログラム,20110203,
2011/02/07,11:24:33,2148149003165,プログラム,20110203,
2011/02/07,11:25:27,2148149003165,プログラム,20110203,
2011/02/07,11:35:34,2017198000615,プログラム,20110203,
2011/02/07,11:39:24,2017198000615,プログラム,20110203,
2011/02/07,11:44:15,2148149003165,プログラム,20110203,
2011/02/07,11:53:08,2027198000052,プログラム,20110203,
2011/02/07,11:55:37,2017193000694,プログラム,20110203,
2011/02/07,11:57:21,2027198000052,プログラム,20110203,
2011/02/07,11:57:46,2017193000694,プログラム,20110203,
2011/02/07,11:59:22,2017191000643,プログラム,20110203,
2011/02/07,11:59:31,2016192000698,プログラム,20110203,
2011/02/07,12:00:19,2148145001109,プログラム,20110203,
2011/02/07,12:02:42,2147191000698,プログラム,20110203,
2011/02/07,12:06:01,2017193000694,プログラム,20110203,
2011/02/07,12:10:07,2017193000694,プログラム,20110203,
2011/02/07,12:16:26,2147119003189,プログラム,20110203,
2011/02/07,12:18:44,2147119003189,プログラム,20110203,
2011/02/07,12:27:06,2147119003189,プログラム,20110203,
2011/02/07,12:33:59,2017190000695,プログラム,20110203,
2011/02/07,12:35:52,2148143000407,プログラム,20110203,
2011/02/07,12:38:27,2017191000643,プログラム,20110203,
2011/02/07,12:39:39,,プログラム,20110203,
2011/02/07,12:39:59,2148140006240,プログラム,20110203,
2011/02/07,13:15:36,,プログラム,20110203,
2011/02/07,13:19:13,2017198000615,プログラム,20110203,
2011/02/07,13:19:16,2017198000615,プログラム,20110203,
2011/02/07,13:19:32,2017198000615,プログラム,20110203,
2011/02/07,13:37:48,2017198000615,プログラム,20110203,
2011/02/07,13:37:58,2017191000263,プログラム,20110203,
2011/02/07,13:42:45,2017198000615,プログラム,20110203,
2011/02/07,13:58:56,2017198000615,プログラム,20110203,
2011/02/07,14:00:39,2017198000615,プログラム,20110203,
2011/02/07,14:04:02,2148143002528,プログラム,20110203,
2011/02/07,14:09:16,2017198000615,プログラム,20110203,
2011/02/07,14:11:04,2017147002671,プログラム,20110203,
2011/02/07,14:11:45,2017198000615,プログラム,20110203,
2011/02/07,14:24:38,2137144000891,プログラム,20110203,
2011/02/07,14:26:11,2148149005129,プログラム,20110203,
2011/02/07,14:29:16,2016194000719,プログラム,20110203,
2011/02/07,14:40:47,2017193000652,プログラム,20110203,
2011/02/07,14:47:39,2017198000615,プログラム,20110203,
2011/02/07,14:59:13,2017144004384,プログラム,20110203,
2011/02/07,15:03:41,2017198000615,プログラム,20110203,
2011/02/07,15:06:29,2148146000787,プログラム,20110203,
2011/02/07,15:10:35,2017144004384,プログラム,20110203,
2011/02/07,15:20:51,2027140006246,プログラム,20110203,
2011/02/07,15:44:33,2016194000719,プログラム,20110203,
2011/02/07,15:48:26,2148148003542,プログラム,20110203,
2011/02/07,15:49:45,2016194000719,プログラム,20110203,
2011/02/07,15:52:57,2148141001983,プログラム,20110203,
2011/02/07,16:11:53,2147112007528,プログラム,20110203,
2011/02/07,16:46:01,2148140005643,プログラム,20110203,
2011/02/07,16:53:54,2148140005643,プログラム,20110203,
2011/02/07,16:55:26,2017198000615,プログラム,20110203,
2011/02/07,17:36:41,2147115014837,プログラム,20110203,
2011/02/07,18:12:51,2017147000576,プログラム,20110203,
2011/02/07,18:27:30,2147113013119,プログラム,20110203,
2011/02/07,18:59:56,2147115015393,プログラム,20110203,
2011/02/07,19:37:29,2147114004327,プログラム,20110203,
2011/02/07,19:56:55,2147112013653,プログラム,20110203,
2011/02/07,19:57:52,2147112013653,プログラム,20110203,
2011/02/07,19:58:56,2147112013653,プログラム,20110203,
2011/02/07,19:59:47,2147112013653,プログラム,20110203,
2011/02/07,20:00:16,2017143007083,プログラム,20110203,
2011/02/07,20:04:17,2148115009500,プログラム,20110203,
2011/02/07,20:05:10,2147116000334,プログラム,20110203,
2011/02/07,20:21:57,2148146003744,プログラム,20110203,
2011/02/07,20:27:03,2148146003744,プログラム,20110203,
2011/02/07,20:58:43,2148118006443,プログラム,20110203,
2011/02/07,21:14:04,2148143001723,プログラム,20110203,
2011/02/07,21:57:08,2147119013018,プログラム,20110203,
2011/02/07,21:59:55,2147119013018,プログラム,20110203,
2011/02/07,22:02:24,2148142003403,プログラム,20110203,
2011/02/07,22:02:46,2016111004482,プログラム,20110203,
2011/02/07,22:09:56,2147142005464,プログラム,20110203,
2011/02/07,22:25:24,2147114015345,プログラム,20110203,
2011/02/07,22:36:49,2148147003705,プログラム,20110203,
2011/02/07,22:37:14,2147114015345,プログラム,20110203,
2011/02/07,22:47:16,2147113011973,プログラム,20110203,
2011/02/07,23:15:49,2148140004992,プログラム,20110203,
2011/02/08,1:26:09,2147113013119,プログラム,20110203,
2011/02/08,6:29:01,2017149001351,プログラム,20110203,
2011/02/08,6:31:33,2017149001351,プログラム,20110203,
2011/02/08,6:43:14,2017149001351,プログラム,20110203,
2011/02/08,7:22:01,,プログラム,20110203,
2011/02/08,7:22:36,,プログラム,20110203,
2011/02/08,7:26:22,,プログラム,20110203,
2011/02/08,7:26:56,,プログラム,20110203,
2011/02/08,7:29:47,2148113009294,プログラム,20110203,
2011/02/08,8:57:08,2017140006151,プログラム,20110203,
2011/02/08,8:57:45,2017140006151,プログラム,20110203,
2011/02/08,9:29:56,2147197000724,プログラム,20110203,
2011/02/08,9:38:26,2017111099999,プログラム,20110203,
2011/02/08,9:52:09,2017111099999,プログラム,20110203,
2011/02/08,9:58:50,2148195000693,プログラム,20110203,
2011/02/08,10:09:42,2147111014640,プログラム,20110203,
2011/02/08,10:20:44,2017196000693,プログラム,20110203,
2011/02/08,10:23:04,2017146006290,プログラム,20110203,
2011/02/08,10:29:20,2148110003073,プログラム,20110203,
2011/02/08,10:30:09,2016194000706,プログラム,20110203,
2011/02/08,10:33:17,2148142003391,プログラム,20110203,
2011/02/08,10:35:35,2148147004670,プログラム,20110203,
2011/02/08,10:36:40,2148144001292,プログラム,20110203,
2011/02/08,10:37:29,2148142003391,プログラム,20110203,
2011/02/08,10:41:24,2016194000706,プログラム,20110203,
2011/02/08,10:47:45,2148147005024,プログラム,20110203,
2011/02/08,10:48:49,2148147005024,プログラム,20110203,
2011/02/08,10:53:42,2148147004670,プログラム,20110203,
2011/02/08,10:55:49,2147116014674,プログラム,20110203,
2011/02/08,11:02:17,2148145003233,プログラム,20110203,
2011/02/08,11:04:59,2148145003233,プログラム,20110203,
2011/02/08,11:07:29,2148145003233,プログラム,20110203,
2011/02/08,11:07:39,2148145003233,プログラム,20110203,
2011/02/08,11:22:05,2148144004668,プログラム,20110203,
2011/02/08,12:00:29,2148140004682,プログラム,20110203,
2011/02/08,12:56:39,2017146004658,プログラム,20110203,
2011/02/08,12:57:51,2017142001941,プログラム,20110203,
2011/02/08,13:09:25,2147114007425,プログラム,20110203,
2011/02/08,13:36:15,2148146006587,プログラム,20110203,
2011/02/08,13:50:01,2016194000706,プログラム,20110203,
2011/02/08,14:07:20,2148141005521,プログラム,20110203,
2011/02/08,14:17:09,2017140006151,プログラム,20110203,
2011/02/08,14:28:09,2017141005304,プログラム,20110203,
2011/02/08,14:51:40,2017142005860,プログラム,20110203,
2011/02/08,15:12:31,2016194000706,プログラム,20110203,
2011/02/08,15:20:39,2016194000706,プログラム,20110203,
2011/02/08,15:28:24,2016194000706,プログラム,20110203,
2011/02/08,15:34:24,2147146005833,プログラム,20110203,
2011/02/08,15:36:51,2147146005833,プログラム,20110203,
2011/02/08,15:40:02,2017198000376,プログラム,20110203,
2011/02/08,15:40:22,2148149000463,プログラム,20110203,
2011/02/08,15:40:23,2148140002897,プログラム,20110203,
2011/02/08,15:41:20,2027195000376,プログラム,20110203,
2011/02/08,15:41:23,2148145004476,プログラム,20110203,
2011/02/08,15:42:13,2148141000018,プログラム,20110203,
2011/02/08,15:42:22,2148141000018,プログラム,20110203,
2011/02/08,15:45:59,2148146000787,プログラム,20110203,
2011/02/08,15:46:14,2027195000376,プログラム,20110203,
2011/02/08,15:46:15,2017198000376,プログラム,20110203,
2011/02/08,15:48:32,2148146000787,プログラム,20110203,
2011/02/08,15:48:32,2148140002897,プログラム,20110203,
2011/02/08,15:49:36,2148141000018,プログラム,20110203,
2011/02/08,15:50:13,2148141000018,プログラム,20110203,
2011/02/08,15:50:14,2148146000787,プログラム,20110203,
2011/02/08,15:50:15,2148140002897,プログラム,20110203,
2011/02/08,15:52:41,2027141009321,プログラム,20110203,
2011/02/08,15:57:56,2148145004476,プログラム,20110203,
2011/02/08,15:57:59,2148196000638,プログラム,20110203,
2011/02/08,15:58:14,2147111000793,プログラム,20110203,
2011/02/08,16:01:42,2147111000793,プログラム,20110203,
2011/02/08,16:04:09,2017198000376,プログラム,20110203,
2011/02/08,16:20:48,2147111000793,プログラム,20110203,
2011/02/08,16:23:00,2017198000376,プログラム,20110203,
2011/02/08,16:23:09,2148143003112,プログラム,20110203,
2011/02/08,16:23:10,2148143003112,プログラム,20110203,
2011/02/08,16:26:04,2017198000376,プログラム,20110203,
2011/02/08,16:26:29,2147111000793,プログラム,20110203,
2011/02/08,16:31:05,2017193000649,プログラム,20110203,
2011/02/08,16:34:53,2016142013448,プログラム,20110203,
2011/02/08,16:36:37,2027148012180,プログラム,20110203,
2011/02/08,16:42:42,2016196000661,プログラム,20110203,
2011/02/08,16:49:10,2147111000793,プログラム,20110203,
2011/02/08,16:49:37,2148196000638,プログラム,20110203,
2011/02/08,16:52:19,2148142004831,プログラム,20110203,
2011/02/08,17:22:38,2148149003996,プログラム,20110203,
2011/02/08,17:30:28,2148190000036,プログラム,20110203,
2011/02/08,17:33:15,2148190000036,プログラム,20110203,
2011/02/08,17:33:53,2147118009650,プログラム,20110203,
2011/02/08,17:53:41,2148140005445,プログラム,20110203,
2011/02/08,18:03:56,2148145003840,プログラム,20110203,
2011/02/08,18:20:24,2148113013547,プログラム,20110203,
2011/02/08,18:21:10,2148113013547,プログラム,20110203,
2011/02/08,18:23:49,2148113013547,プログラム,20110203,
2011/02/08,18:45:51,2017147005005,プログラム,20110203,
2011/02/08,19:11:17,2017140006151,プログラム,20110203,
2011/02/08,19:19:23,2017140006151,プログラム,20110203,
2011/02/08,19:20:36,2148144006606,プログラム,20110203,
2011/02/08,19:38:17,2148147006225,プログラム,20110203,
2011/02/08,19:50:13,2148147001895,プログラム,20110203,
2011/02/08,20:43:56,2148147003929,プログラム,20110203,
2011/02/08,20:48:59,2148148003852,プログラム,20110203,
2011/02/08,20:59:45,2148145006021,プログラム,20110203,
2011/02/08,21:19:23,2148142005339,プログラム,20110203,
2011/02/08,21:59:55,2147117008641,プログラム,20110203,
2011/02/08,22:00:18,2147117008641,プログラム,20110203,
2011/02/08,22:02:06,2147117008641,プログラム,20110203,
