2006/11/30,14:11:46,1011145006935,
2006/11/30,14:20:32,1011140000060,
2006/11/30,15:08:26,1011142002509,
2006/11/30,15:39:03,s000agribk700,
2006/11/30,15:48:04,s000agribk700,
2006/11/30,15:48:06,1011147001176,
2006/11/30,16:34:50,1011148002747,
2006/11/30,16:56:22,1011141005068,
2006/11/30,17:09:38,,
2006/11/30,17:09:43,1011144007919,
2006/11/30,17:23:54,1011140003069,
2006/11/30,17:38:47,1011140003069,
2006/11/30,18:02:47,1011144001953,
2006/11/30,19:17:32,,
2006/11/30,19:17:33,1011140010197,
2006/11/30,19:41:11,1011141002197,
2006/11/30,19:48:02,,
2006/11/30,19:48:03,1011143000803,
2006/11/30,19:57:45,1011141002197,
2006/11/30,20:18:16,1011141006201,
2006/11/30,20:23:37,,
2006/11/30,20:23:43,1011141004474,
2006/11/30,20:35:25,1011148001351,
2006/11/30,20:45:59,1011144010214,
2006/11/30,20:52:27,,
2006/11/30,20:52:29,1011146006772,
2006/11/30,21:12:36,1011142002512,
2006/11/30,21:18:27,1011148009256,
2006/11/30,21:35:49,1011142003078,
2006/11/30,21:36:49,1011146003856,
2006/11/30,22:07:02,1011140004707,
2006/11/30,22:18:55,1011140009603,
2006/11/30,22:27:16,1011140009603,
2006/11/30,23:00:10,1011146005980,
2006/11/30,23:03:04,1011146005980,
2006/11/30,23:12:40,1011140010407,
2006/11/30,23:13:10,1011146001834,
2006/11/30,23:16:13,1011146001834,
2006/12/01,0:23:38,1011146002655,
2006/12/01,7:30:16,1011146000349,
2006/12/01,7:50:57,1011114000274,
2006/12/01,8:25:59,1011148000585,
2006/12/01,8:54:26,1011141004023,
2006/12/01,9:07:13,1011999999999,
2006/12/01,9:35:40,,
2006/12/01,9:35:41,1011148002341,
2006/12/01,9:55:01,1011149006700,
2006/12/01,12:05:04,1011146005980,
2006/12/01,12:06:28,s000agribk700,
2006/12/01,12:24:11,1011146001467,
2006/12/01,13:36:20,s000agribk700,
2006/12/01,15:18:08,,
2006/12/01,15:18:08,1011145007206,
2006/12/01,15:19:11,1011145007206,
2006/12/01,15:31:20,1011147006423,
2006/12/01,15:46:38,1011999999999,
2006/12/01,15:53:55,1011999999999,
2006/12/01,17:54:09,1011144004936,
2006/12/01,18:23:47,,
2006/12/01,18:33:28,1011143007763,
2006/12/01,18:43:50,,
2006/12/01,18:43:51,1011147001431,
2006/12/01,18:58:26,1011141000740,
2006/12/01,18:59:18,1011143004607,
2006/12/01,19:12:44,1011143004607,
2006/12/01,19:16:54,1011141000740,
2006/12/01,19:40:41,1011145001745,
2006/12/01,20:04:22,1011146004862,
2006/12/01,20:23:47,,
2006/12/01,20:23:47,1011143001497,
2006/12/01,20:24:27,,
2006/12/01,20:24:27,1011143001497,
2006/12/01,20:25:31,1011149005244,
2006/12/01,20:27:04,,
2006/12/01,20:27:09,1011197000024,
2006/12/01,20:33:54,1011149005244,
2006/12/01,20:39:56,1011149005244,
2006/12/01,20:48:29,1011119000604,
2006/12/01,21:04:52,1011143002797,
2006/12/01,23:59:20,1011146002527,
2006/12/02,4:46:17,1011145001464,
2006/12/02,5:25:01,,
2006/12/02,5:25:01,1011148000585,
2006/12/02,7:57:56,1011147005264,
2006/12/02,8:21:59,1011147005264,
2006/12/02,8:31:15,1011149000096,
2006/12/02,9:07:33,1011143001497,
2006/12/02,10:37:12,1011142001832,
2006/12/02,11:31:10,1011146004242,
2006/12/02,11:31:32,1011146004242,
2006/12/02,11:33:38,1011146004242,
2006/12/02,11:36:17,1011149000348,
2006/12/02,11:36:19,1011146001467,
2006/12/02,11:38:48,1011146004242,
2006/12/02,11:44:35,1011146004242,
2006/12/02,11:44:57,1011146004242,
2006/12/02,11:45:48,1011146004242,
2006/12/02,11:46:06,1011146004242,
2006/12/02,11:46:50,1011146004242,
2006/12/02,11:51:33,1011146004242,
2006/12/02,11:52:09,1011146004242,
2006/12/02,11:56:46,1011146004242,
2006/12/02,11:57:47,1011146004242,
2006/12/02,12:03:57,1011146004242,
2006/12/02,12:04:28,1011146004242,
2006/12/02,12:09:22,1011146004242,
2006/12/02,12:13:38,1011146004242,
2006/12/02,12:14:28,1011146004242,
2006/12/02,12:22:20,1011146004242,
2006/12/02,12:38:04,1011140010069,
2006/12/02,12:43:09,1011146001467,
2006/12/02,12:44:54,1011116000324,
2006/12/02,14:36:46,1011143004607,
2006/12/02,14:38:33,1011143004607,
2006/12/02,14:41:32,1011143004607,
2006/12/02,15:35:39,1011149008975,
2006/12/02,16:07:55,1011142006949,
2006/12/02,16:19:42,1011147001316,
2006/12/02,16:21:00,1011147001316,
2006/12/02,16:32:13,1011140003717,
2006/12/02,17:11:02,1011146004242,
2006/12/02,17:48:37,1011146004242,
2006/12/02,17:49:27,1011146004242,
2006/12/02,19:16:09,1011145010192,
2006/12/02,19:16:48,1011145010192,
2006/12/02,19:17:15,1011145010192,
2006/12/02,20:27:28,1011142001720,
2006/12/02,21:02:29,1011143000577,
2006/12/02,21:06:30,1011144010508,
2006/12/02,21:07:49,1011143001778,
2006/12/02,21:55:08,1011148005267,
2006/12/02,22:24:15,,
2006/12/02,22:24:15,,
2006/12/02,22:24:16,1011146000167,
2006/12/02,23:06:56,1011144000851,
2006/12/02,23:34:40,1011149002555,
2006/12/03,1:16:03,1011193000048,
2006/12/03,4:37:09,1011149000025,
2006/12/03,4:46:32,1011149000025,
2006/12/03,4:50:17,1011149000025,
2006/12/03,5:00:21,1011149000025,
2006/12/03,5:05:35,1011149000025,
2006/12/03,8:24:31,1011190000010,
2006/12/03,9:42:19,1011141010640,
2006/12/03,11:16:38,1011111001096,
2006/12/03,11:27:53,1011143009628,
2006/12/03,11:31:34,1011143009628,
2006/12/03,11:59:34,1011143009628,
2006/12/03,12:04:46,,
2006/12/03,12:04:46,1011146000167,
2006/12/03,13:21:13,,
2006/12/03,13:21:13,1011148000907,
2006/12/03,14:18:40,,
2006/12/03,14:18:41,1011145003965,
2006/12/03,14:20:09,1011149001961,
2006/12/03,14:34:04,1011149001693,
2006/12/03,14:34:12,1011149001693,
2006/12/03,14:36:06,1011149001693,
2006/12/03,14:45:49,,
2006/12/03,14:45:49,1011142008312,
2006/12/03,15:04:26,1011143006447,
2006/12/03,15:09:41,1011147002294,
2006/12/03,15:14:23,1011144005111,
2006/12/03,15:36:18,1011149007237,
2006/12/03,16:22:15,1011144010339,
2006/12/03,16:25:33,1011146004242,
2006/12/03,16:49:29,1011143002432,
2006/12/03,16:55:02,1011146003984,
2006/12/03,17:03:19,,
2006/12/03,17:03:20,1011148009090,
2006/12/03,17:06:02,1011143001301,
2006/12/03,17:06:54,1011143001301,
2006/12/03,17:51:59,1011149000591,
2006/12/03,17:52:00,1011149001622,
2006/12/03,19:45:24,1011149001932,
2006/12/03,20:06:34,1011146008554,
2006/12/03,20:06:38,1011146008554,
2006/12/03,20:10:57,1011146010434,
2006/12/03,20:52:06,1011145001464,
2006/12/03,21:47:47,1011142002202,
2006/12/03,22:11:16,1011142002202,
2006/12/03,22:43:28,1011148002086,
2006/12/04,0:24:11,1011148004644,
2006/12/04,0:25:31,1011148004644,
2006/12/04,0:56:26,,
2006/12/04,0:56:26,1011148000585,
2006/12/04,2:49:28,1011148000767,
2006/12/04,2:49:55,1011148000767,
2006/12/04,8:37:23,1011149007518,
2006/12/04,8:49:54,1011142008536,
2006/12/04,9:55:28,s000agribk700,
2006/12/04,10:22:35,1011145000586,
2006/12/04,10:40:26,1011999999999,
2006/12/04,11:37:11,1011146001467,
2006/12/04,12:14:36,,
2006/12/04,12:52:20,1011145008168,
2006/12/04,12:52:27,1011146002684,
2006/12/04,13:00:39,1011146002684,
2006/12/04,13:12:01,1011146002684,
2006/12/04,13:20:08,1011146002684,
2006/12/04,13:34:19,1011148003216,
2006/12/04,13:34:20,1011148003216,
2006/12/04,14:12:32,1011146000279,
2006/12/04,15:17:39,1011146001863,
2006/12/04,15:20:29,1011146001863,
2006/12/04,15:20:54,1011146001863,
2006/12/04,15:25:58,1011146001863,
2006/12/04,15:42:36,1011141002407,
2006/12/04,16:01:41,1011140004596,
2006/12/04,16:01:57,1011140004596,
2006/12/04,16:08:52,,
2006/12/04,16:08:52,1011145003204,
2006/12/04,16:12:16,1011145003204,
2006/12/04,16:44:01,1011116000072,
2006/12/04,18:00:45,1011144000781,
2006/12/04,18:07:26,1011148003216,
2006/12/04,18:39:38,1011191000039,
2006/12/04,18:50:15,1011149007026,
2006/12/04,18:59:59,1011141006735,
2006/12/04,19:01:59,1011141006735,
2006/12/04,19:04:47,1011143002317,
2006/12/04,19:05:05,1011141006735,
2006/12/04,19:05:24,1011141006735,
2006/12/04,19:10:50,1011147009732,
2006/12/04,19:26:29,1011147009732,
2006/12/04,19:33:16,1011147009732,
2006/12/04,19:49:01,1011147009732,
2006/12/04,19:59:01,,
2006/12/04,19:59:02,1011144003892,
2006/12/04,19:59:08,,
2006/12/04,20:03:48,1011147003242,
2006/12/04,20:06:40,1011147003242,
2006/12/04,20:09:38,1011147003242,
2006/12/04,20:31:21,1011141005943,
2006/12/04,20:31:49,1011141005943,
2006/12/04,20:43:23,,
2006/12/04,20:43:29,1011142001001,
2006/12/04,21:13:36,1011148004644,
2006/12/04,21:14:14,1011148001393,
2006/12/04,21:21:07,1011141006764,
2006/12/04,21:24:38,1011141002197,
2006/12/04,21:33:10,1011141001008,
2006/12/04,22:26:59,1011113000888,
2006/12/04,22:27:31,1011145001000,
2006/12/04,22:46:25,,
2006/12/04,22:46:26,1011144001007,
2006/12/04,23:13:21,1011145003288,
2006/12/04,23:51:32,1011149010631,
2006/12/05,0:00:29,1011149010631,
2006/12/05,0:06:25,1011142000459,
2006/12/05,10:08:37,1011142003122,
2006/12/05,10:26:36,1011142002583,
2006/12/05,10:27:06,1011142002583,
2006/12/05,10:48:22,1011999999999,
2006/12/05,11:54:28,1011148000064,
2006/12/05,13:03:58,1011140003647,
2006/12/05,13:04:44,1011140003647,
2006/12/05,15:01:52,1011143001848,
2006/12/05,15:48:06,1011149004382,
2006/12/05,15:48:40,1011149004382,
2006/12/05,18:48:45,1011149007026,
2006/12/05,18:53:32,1011146004297,
2006/12/05,19:18:11,1011140010225,
2006/12/05,19:27:50,1011140010225,
2006/12/05,20:14:06,1011143006434,
2006/12/05,20:21:24,1011140010171,
2006/12/05,20:22:16,1011146003984,
2006/12/05,20:27:33,1011140001047,
2006/12/05,20:37:42,1011147010213,
2006/12/05,21:18:34,1011140000309,
2006/12/05,21:33:21,1011145006315,
2006/12/05,21:41:28,1011141000711,
2006/12/05,21:41:58,1011141007402,
2006/12/05,21:42:07,,
2006/12/05,21:44:50,,
2006/12/05,21:44:55,,
2006/12/05,21:44:56,1011147009914,
2006/12/05,21:44:56,1011147009914,
2006/12/05,21:47:30,1011147006986,
2006/12/05,21:52:15,,
2006/12/05,21:52:16,1011143001356,
2006/12/05,22:03:54,1011143003534,
2006/12/05,22:05:17,1011148002370,
2006/12/05,22:21:41,1011148002370,
2006/12/05,22:22:10,1011145000995,
2006/12/05,22:28:08,1011148000767,
2006/12/05,23:43:25,1011149009457,
2006/12/06,3:48:49,1011146000208,
2006/12/06,5:35:51,,
2006/12/06,5:35:52,1011145001154,
2006/12/06,9:09:26,1011141001280,
2006/12/06,9:20:31,1011141001280,
2006/12/06,9:28:12,1011147000652,
2006/12/06,9:29:00,1011145006993,
2006/12/06,9:30:04,1011149001693,
2006/12/06,10:45:11,,
2006/12/06,10:45:12,1011147001530,
2006/12/06,12:20:10,1011144008235,
2006/12/06,12:43:58,1011143001963,
2006/12/06,12:48:47,1011110001077,
2006/12/06,12:49:28,1011110001077,
2006/12/06,14:56:39,,
2006/12/06,14:56:39,1011144000455,
2006/12/06,16:54:30,1011146000381,
2006/12/06,16:59:17,1011149006700,
2006/12/06,16:59:42,1011149006700,
2006/12/06,18:20:00,1011110001006,
2006/12/06,18:27:09,1011142001999,
2006/12/06,18:30:22,1011142001999,
2006/12/06,18:36:55,,
2006/12/06,18:37:00,1011142003052,
2006/12/06,18:44:17,1011149000319,
2006/12/06,18:55:22,,
2006/12/06,18:55:23,1011141000807,
2006/12/06,18:55:24,1011141000807,
2006/12/06,18:58:51,1011149000319,
2006/12/06,19:40:33,1011144001010,
2006/12/06,19:52:12,1011143002429,
2006/12/06,19:57:42,1011143001778,
2006/12/06,20:19:55,1011145008241,
2006/12/06,20:22:50,1011148003740,
2006/12/06,21:50:21,1011110000988,
2006/12/06,22:00:08,1011146000211,
2006/12/06,22:09:48,s000agribk700,
2006/12/06,22:41:02,1011149000319,
2006/12/06,22:44:38,s000agribk700,
2006/12/06,22:45:41,1011144000921,
2006/12/06,22:47:03,s000agribk700,
2006/12/06,23:14:39,1011140000833,
2006/12/06,23:30:12,1011149001651,
2006/12/07,7:27:20,,
2006/12/07,7:27:20,1011140005982,
2006/12/07,7:29:20,1011147003536,
2006/12/07,8:05:19,s000agribk700,
2006/12/07,8:07:49,s000agribk700,
2006/12/07,8:40:29,1011147008007,
2006/12/07,9:11:05,1011145008564,
2006/12/07,9:15:31,1011143003381,
2006/12/07,9:25:05,1011149000025,
2006/12/07,9:27:54,1011149000025,
2006/12/07,10:06:11,1011141009060,
2006/12/07,10:20:51,s000agribk700,
2006/12/07,10:20:54,,
2006/12/07,10:22:17,1011142002637,
2006/12/07,10:23:04,,
2006/12/07,10:23:06,s000agribk700,
2006/12/07,10:23:15,,
2006/12/07,10:28:51,s000agribk700,
2006/12/07,10:28:51,s000agribk700,
2006/12/07,10:29:06,s000agribk700,
2006/12/07,10:29:15,s000agribk700,
2006/12/07,10:32:52,1011147002294,
2006/12/07,10:33:32,1011147002294,
2006/12/07,10:55:17,s000agribk700,
2006/12/07,11:09:11,1011146001467,
2006/12/07,11:15:49,1011149000025,
2006/12/07,11:20:40,s000agribk700,
2006/12/07,11:21:24,,
2006/12/07,11:21:25,1011141000878,
2006/12/07,11:22:27,1011146001467,
2006/12/07,12:07:30,1011143008469,
2006/12/07,12:36:49,1011141000878,
2006/12/07,13:28:00,1011999999999,
2006/12/07,13:34:17,s000agribk700,
2006/12/07,14:24:36,1011146003856,
2006/12/07,15:21:12,1011146000378,
2006/12/07,15:23:51,1011146001863,
2006/12/07,15:23:53,s000agribk700,
2006/12/07,15:25:20,s000agribk700,
2006/12/07,15:25:35,s000agribk700,
2006/12/07,15:44:03,1011144001461,
2006/12/07,16:59:07,1011144001809,
2006/12/07,17:08:25,,
2006/12/07,17:08:31,1011144007951,
2006/12/07,17:11:03,1011144001809,
2006/12/07,17:12:22,1011145004661,
2006/12/07,17:32:11,1011147001741,
2006/12/07,17:46:40,1011149000319,
2006/12/07,18:03:07,1011143003927,
2006/12/07,18:26:51,,
2006/12/07,18:26:52,1011149001552,
2006/12/07,18:46:59,1011145004661,
2006/12/07,19:38:36,1011140009124,
2006/12/07,19:56:11,1011147003990,
2006/12/07,20:06:10,1011110099999,
2006/12/07,20:12:47,1011144008222,
2006/12/07,20:29:16,1011144000132,
2006/12/07,20:31:29,1011144000132,
2006/12/07,20:43:08,1011144000132,
2006/12/07,20:43:46,,
2006/12/07,20:43:47,1011141010877,
2006/12/07,20:47:44,,
2006/12/07,20:47:44,1011142008536,
2006/12/07,20:50:09,1011144000132,
2006/12/07,21:05:34,1011141000654,
2006/12/07,21:11:48,1011149004382,
2006/12/07,21:16:16,1011149004382,
2006/12/07,21:17:32,1011149004382,
2006/12/07,21:17:46,1011149004382,
2006/12/07,21:18:52,1011149004382,
2006/12/07,21:19:32,1011149004382,
2006/12/07,21:22:18,,
2006/12/07,21:22:23,1011142008536,
2006/12/07,21:22:29,,
2006/12/07,21:22:30,1011142008536,
2006/12/07,21:22:34,1011142008536,
2006/12/07,21:22:34,1011142008536,
2006/12/07,21:22:34,,
2006/12/07,21:22:34,1011142008536,
2006/12/07,21:57:41,1011149000728,
2006/12/07,22:11:48,1011142002509,
2006/12/07,22:42:41,1011140001258,
2006/12/07,22:45:31,1011144000132,
2006/12/07,22:46:29,1011144000132,
2006/12/07,23:19:22,1011148000064,
2006/12/07,23:23:07,1011141001558,
2006/12/07,23:27:52,1011143001570,
2006/12/07,23:30:16,1011143001570,
2006/12/07,23:47:18,1011141001558,
2006/12/07,23:54:07,1011143001570,
2006/12/07,23:59:35,1011143001570,
2006/12/08,0:32:19,1011140004950,
2006/12/08,0:57:51,1011149000997,
2006/12/08,1:28:44,1011148002424,
2006/12/08,6:34:01,1011147004357,
2006/12/08,7:57:24,1011142002819,
2006/12/08,8:13:42,1011145003668,
2006/12/08,9:26:29,1011114001011,
2006/12/08,9:40:36,1011114001011,
2006/12/08,9:50:29,,
2006/12/08,9:50:30,1011140005982,
2006/12/08,10:21:39,1011145004661,
2006/12/08,10:46:38,,
2006/12/08,10:46:38,1011145003837,
2006/12/08,11:51:12,1011147000678,
2006/12/08,11:52:31,1011148002862,
2006/12/08,12:37:34,1011145010176,
2006/12/08,13:56:15,1011999999999,
2006/12/08,13:56:16,1011147009758,
2006/12/08,14:15:20,1011140003337,
2006/12/08,14:30:15,1011141003260,
2006/12/08,15:13:13,s000agribk700,
2006/12/08,15:28:22,1011143008133,
2006/12/08,15:45:23,1011147001949,
2006/12/08,15:54:02,1011147001949,
2006/12/08,16:27:25,1011147001949,
2006/12/08,16:28:42,1011147001949,
2006/12/08,16:37:17,1011143006616,
2006/12/08,16:53:03,,
2006/12/08,16:53:04,1011141010806,
2006/12/08,16:53:50,1011141010806,
2006/12/08,17:15:00,1011145000883,
2006/12/08,17:33:17,1011147001949,
2006/12/08,17:49:41,,
2006/12/08,17:49:47,1011141010806,
2006/12/08,17:53:03,,
2006/12/08,17:53:04,1011141010806,
2006/12/08,19:33:37,1011146002639,
2006/12/08,19:40:38,1011144008235,
2006/12/08,19:41:19,1011144008235,
2006/12/08,20:17:14,1011144001052,
2006/12/08,20:55:20,1011141000274,
2006/12/08,21:01:08,1011141000274,
2006/12/08,21:04:11,1011141000274,
2006/12/08,21:06:28,1011141000274,
2006/12/08,21:07:34,1011141000274,
2006/12/08,21:39:16,,
2006/12/08,21:39:16,1011145000010,
2006/12/08,21:39:29,,
2006/12/08,21:39:32,,
2006/12/08,21:39:32,1011145000010,
2006/12/08,21:39:54,,
2006/12/08,23:19:16,1011142003375,
2006/12/08,23:33:59,1011145000870,
2006/12/08,23:34:37,1011145000870,
2006/12/09,0:26:34,1011143005598,
2006/12/09,2:39:37,1011145000870,
2006/12/09,2:39:52,1011145000870,
2006/12/09,2:43:14,1011145000870,
2006/12/09,2:43:26,1011145000870,
2006/12/09,6:54:54,1011141006496,
2006/12/09,7:21:51,,
2006/12/09,7:21:52,1011140005982,
2006/12/09,8:47:59,1011144003371,
2006/12/09,9:32:54,1011145001576,
2006/12/09,9:42:45,1011149000319,
2006/12/09,10:13:35,1011144000666,
2006/12/09,10:13:46,1011144000666,
2006/12/09,10:27:42,1011141010806,
2006/12/09,10:27:43,,
2006/12/09,10:31:41,,
2006/12/09,10:31:41,1011141010806,
2006/12/09,10:33:28,1011141010806,
2006/12/09,10:33:29,1011141010806,
2006/12/09,11:14:48,,
2006/12/09,11:14:49,1011141008236,
2006/12/09,12:39:47,,
2006/12/09,12:39:48,1011142010177,
2006/12/09,13:45:18,1011148002903,
2006/12/09,13:57:50,1011142004224,
2006/12/09,14:05:04,1011143002474,
2006/12/09,14:16:26,1011143002474,
2006/12/09,15:00:02,,
2006/12/09,15:00:04,,
2006/12/09,15:00:05,1011145000010,
2006/12/09,15:58:55,1011149000278,
2006/12/09,15:58:56,,
2006/12/09,16:04:52,1011144000851,
2006/12/09,16:06:39,1011145002524,
2006/12/09,16:17:58,1011149000278,
2006/12/09,16:17:58,,
2006/12/09,16:39:37,1011141002139,
2006/12/09,17:32:01,1011141001011,
2006/12/09,17:42:52,1011146000378,
2006/12/09,17:43:30,1011146000378,
2006/12/09,17:52:35,1011142003375,
2006/12/09,18:34:56,1011147008375,
2006/12/09,19:15:24,1011141002197,
2006/12/09,20:02:06,1011143005147,
2006/12/09,20:18:25,1011143002557,
2006/12/09,20:19:10,1011143002557,
2006/12/09,21:09:11,1011144007993,
2006/12/09,21:36:42,1011140011327,
2006/12/09,22:20:15,1011149006700,
2006/12/09,22:35:46,1011141010372,
2006/12/09,22:52:43,1011140009434,
2006/12/09,23:01:26,s000agribk700,
2006/12/10,3:55:17,1011140001245,
2006/12/10,8:35:35,1011193000048,
2006/12/10,8:54:05,1011193000048,
2006/12/10,9:14:40,1011142003838,
2006/12/10,9:31:10,1011142003838,
2006/12/10,9:31:51,1011142003838,
2006/12/10,10:06:01,1011146000097,
2006/12/10,10:20:07,1011142003838,
2006/12/10,12:01:52,1011149002360,
2006/12/10,13:18:29,1011146002288,
2006/12/10,13:25:34,1011141003484,
2006/12/10,14:08:01,1011144001627,
2006/12/10,14:45:46,1011146010421,
2006/12/10,15:29:01,,
2006/12/10,15:29:01,1011148003005,
2006/12/10,16:40:23,1011117000695,
2006/12/10,17:15:22,1011149001891,
2006/12/10,18:18:37,1011140003337,
2006/12/10,18:41:44,1011141000977,
2006/12/10,19:23:40,,
2006/12/10,19:23:40,1011145006287,
2006/12/10,20:07:00,1011142000590,
2006/12/10,20:41:36,1011146005964,
2006/12/10,21:17:27,1011143005118,
2006/12/10,21:20:27,1011143002490,
2006/12/10,21:34:30,1011149003277,
2006/12/10,21:52:46,,
2006/12/10,21:52:46,1011141000261,
2006/12/10,21:56:07,1011141000261,
2006/12/10,22:00:56,1011141000261,
2006/12/10,22:16:20,1011141000261,
2006/12/11,1:33:20,1011142001100,
2006/12/11,8:38:34,1011140006774,
2006/12/11,9:12:47,1011140000495,
2006/12/11,9:18:54,1011141002791,
2006/12/11,9:23:44,1011140000495,
2006/12/11,10:05:08,1011999999999,
2006/12/11,10:05:13,1011140000495,
2006/12/11,10:16:34,1011141009974,
2006/12/11,10:57:32,,
2006/12/11,10:57:32,1011147000649,
2006/12/11,11:01:51,1011147000649,
2006/12/11,11:03:17,,
2006/12/11,11:03:18,1011147000649,
2006/12/11,11:09:44,1011147000649,
2006/12/11,11:11:39,1011145007110,
2006/12/11,11:26:53,1011147000649,
2006/12/11,11:39:34,1011141007402,
2006/12/11,11:48:38,1011147000649,
2006/12/11,11:56:42,,
2006/12/11,11:56:42,1011147000649,
2006/12/11,11:59:13,,
2006/12/11,11:59:14,1011148002198,
2006/12/11,12:01:00,1011147000649,
2006/12/11,12:01:10,1011143005936,
2006/12/11,12:45:07,1011140005218,
2006/12/11,13:19:02,1011144002505,
2006/12/11,13:22:53,1011144002505,
2006/12/11,13:30:55,1011144002505,
2006/12/11,14:26:55,,
2006/12/11,14:26:55,1011146011325,
2006/12/11,15:35:00,1011146001467,
2006/12/11,17:04:54,1011148000709,
2006/12/11,17:04:58,,
2006/12/11,17:36:18,1011142004224,
2006/12/11,17:47:22,1011140011343,
2006/12/11,17:54:13,1011144000851,
2006/12/11,18:39:19,1011118000557,
2006/12/11,18:56:51,,
2006/12/11,18:56:52,1011147000649,
2006/12/11,18:57:52,,
2006/12/11,18:57:54,1011145000221,
2006/12/11,18:58:03,1011147000649,
2006/12/11,19:04:09,1011147000649,
2006/12/11,19:06:42,1011147000649,
2006/12/11,19:08:47,1011142001254,
2006/12/11,19:23:13,1011142001254,
2006/12/11,19:30:43,1011142001139,
2006/12/11,19:36:11,1011149009457,
2006/12/11,19:38:20,1011147002306,
2006/12/11,19:45:08,1011149009457,
2006/12/11,19:57:14,1011147002306,
2006/12/11,20:23:19,1011140003113,
2006/12/11,20:34:32,1011149000760,
2006/12/11,20:57:55,,
2006/12/11,20:57:55,1011144002406,
2006/12/11,21:03:44,,
2006/12/11,21:03:45,1011146003335,
2006/12/11,21:10:13,1011147002814,
2006/12/11,21:24:59,1011147002814,
2006/12/11,21:56:21,1011140005218,
2006/12/11,21:59:52,1011140005218,
2006/12/11,22:03:38,1011140005218,
2006/12/11,22:04:15,1011140005218,
2006/12/11,22:08:11,1011140005218,
2006/12/11,22:20:41,1011146011820,
2006/12/11,22:24:45,1011149001031,
2006/12/11,22:31:50,1011146011820,
2006/12/11,22:32:41,1011146011820,
2006/12/11,22:55:24,1011147004922,
2006/12/11,23:06:48,1011145008014,
2006/12/11,23:15:31,1011144008219,
2006/12/11,23:24:22,1011142003081,
2006/12/12,5:07:00,1011143009590,
2006/12/12,5:15:12,1011143004678,
2006/12/12,5:39:29,,
2006/12/12,6:23:03,1011149000319,
2006/12/12,6:42:04,1011141000120,
2006/12/12,8:45:30,1011140005218,
2006/12/12,8:45:49,s000agribk700,
2006/12/12,8:46:06,s000agribk700,
2006/12/12,9:00:45,s000agribk700,
2006/12/12,9:28:37,1011144001052,
2006/12/12,9:30:25,1011144001052,
2006/12/12,9:31:40,1011144001052,
2006/12/12,9:34:03,1011144001052,
2006/12/12,9:46:16,1011141006454,
2006/12/12,9:48:33,1011145003840,
2006/12/12,11:37:23,1011142000417,
2006/12/12,11:44:58,1011149001101,
2006/12/12,11:55:56,1011141008418,
2006/12/12,11:57:20,1011140007892,
2006/12/12,12:03:03,1011999999999,
2006/12/12,12:03:19,1011146008161,
2006/12/12,12:08:08,1011141003059,
2006/12/12,12:16:14,1011146008161,
2006/12/12,12:16:38,1011146008934,
2006/12/12,12:26:26,1011146008934,
2006/12/12,12:31:25,1011141003059,
2006/12/12,12:32:18,1011141003059,
2006/12/12,12:52:15,1011147004922,
2006/12/12,12:54:20,1011141003059,
2006/12/12,12:55:09,1011141003059,
