2008/01/19,8:44:51,1011113003519,
2008/01/19,8:45:12,1011145008168,
2008/01/19,8:45:28,1011113003519,
2008/01/19,8:46:27,1011113003519,
2008/01/19,8:53:13,1011113003519,
2008/01/19,9:18:54,1011148017051,
2008/01/19,9:29:54,1011140001245,
2008/01/19,9:31:41,1011146011750,
2008/01/19,9:37:31,1011140015556,
2008/01/19,9:44:01,1011148000907,
2008/01/19,10:13:46,1011143013942,
2008/01/19,10:24:10,1011141001334,
2008/01/19,10:24:26,1011141001334,
2008/01/19,10:31:26,1011147011050,
2008/01/19,10:37:54,1011145002850,
2008/01/19,10:38:23,1011141000766,
2008/01/19,10:42:19,1011145002850,
2008/01/19,10:58:00,1011143017296,
2008/01/19,10:58:27,1011145002850,
2008/01/19,11:03:55,1011140008233,
2008/01/19,11:05:05,1011141000878,
2008/01/19,11:08:34,1011143017296,
2008/01/19,11:10:10,1011147000368,
2008/01/19,11:15:06,1011140011877,
2008/01/19,11:17:12,1011140011877,
2008/01/19,11:19:02,1011141010372,
2008/01/19,11:29:24,1011194000041,
2008/01/19,11:30:47,1011146005261,
2008/01/19,11:51:59,1011149007026,
2008/01/19,12:00:48,1011143001301,
2008/01/19,12:02:25,1011119000604,
2008/01/19,12:02:36,1011121100044,
2008/01/19,12:02:54,1011119000604,
2008/01/19,12:03:48,1011121100044,
2008/01/19,12:04:25,1011119000604,
2008/01/19,12:24:17,,
2008/01/19,12:35:00,1011147004779,
2008/01/19,12:44:45,1011146003335,
2008/01/19,12:51:20,,
2008/01/19,12:53:29,1011119000604,
2008/01/19,12:59:41,1011115003148,
2008/01/19,13:00:01,1011140000792,
2008/01/19,13:07:36,1011119000604,
2008/01/19,13:10:58,1011110001824,
2008/01/19,13:11:15,1011119000604,
2008/01/19,13:25:04,1011147012404,
2008/01/19,13:25:52,1011146000167,
2008/01/19,13:32:49,1011119000604,
2008/01/19,13:34:20,1011192000061,
2008/01/19,13:52:57,1011143008203,
2008/01/19,13:54:04,,
2008/01/19,14:11:33,1011141006384,
2008/01/19,14:24:26,1011145000867,
2008/01/19,14:25:35,1011145000867,
2008/01/19,14:31:31,1011111001096,
2008/01/19,14:34:29,1011142006949,
2008/01/19,14:34:32,1011142008536,
2008/01/19,14:34:32,1011142008536,
2008/01/19,14:55:38,1011118003220,
2008/01/19,15:00:46,,
2008/01/19,15:08:11,1011148000064,
2008/01/19,15:08:50,1011119000604,
2008/01/19,15:13:59,1011112002159,
2008/01/19,15:15:25,1011118003220,
2008/01/19,15:15:30,1011118003220,
2008/01/19,15:15:37,1011119004482,
2008/01/19,15:23:54,1011145001547,
2008/01/19,15:27:56,1011145001547,
2008/01/19,15:29:17,1011148008592,
2008/01/19,15:30:49,1011141001066,
2008/01/19,15:32:47,1011145004520,
2008/01/19,15:36:13,1011142004266,
2008/01/19,15:38:13,1011149007493,
2008/01/19,15:43:20,1011145000276,
2008/01/19,15:51:58,1011142004266,
2008/01/19,15:53:08,1011142004266,
2008/01/19,15:58:47,1011144001461,
2008/01/19,15:58:49,1011149000588,
2008/01/19,16:04:01,1011149009064,
2008/01/19,16:04:03,1011146000167,
2008/01/19,16:10:47,1011142004266,
2008/01/19,16:13:08,1011142004266,
2008/01/19,16:16:24,1011145001547,
2008/01/19,16:22:01,1011146002275,
2008/01/19,16:30:16,1011145001547,
2008/01/19,16:36:57,,
2008/01/19,16:39:03,,
2008/01/19,16:40:26,1011147011050,
2008/01/19,16:43:11,1011146000659,
2008/01/19,16:44:05,1011148014119,
2008/01/19,17:16:58,1011140009898,
2008/01/19,17:19:57,1011141007741,
2008/01/19,17:26:33,1011141007741,
2008/01/19,17:29:34,1011144001461,
2008/01/19,17:35:15,1011140009898,
2008/01/19,17:36:31,1011141010327,
2008/01/19,17:36:54,1011117004035,
2008/01/19,17:43:26,1011144013028,
2008/01/19,17:51:07,1011146003869,
2008/01/19,18:01:43,,
2008/01/19,19:02:09,1011141001040,
2008/01/19,19:23:45,1011146002275,
2008/01/19,19:23:52,1011146002275,
2008/01/19,19:29:25,1011141013607,
2008/01/19,19:46:59,1011144011639,
2008/01/19,19:55:09,1011144011639,
2008/01/19,20:29:26,1011142003375,
2008/01/19,20:31:56,1011142013811,
2008/01/19,20:33:43,1011141011432,
2008/01/19,20:48:00,1011141001293,
2008/01/19,21:17:40,1011148006442,
2008/01/19,21:17:58,1011143003422,
2008/01/19,21:27:21,1011145003572,
2008/01/19,21:39:30,1011149004494,
2008/01/19,22:35:22,1011116003703,
2008/01/19,22:41:24,,
2008/01/19,22:59:21,1011149009457,
2008/01/19,23:06:11,1011192000061,
2008/01/19,23:21:53,1011140003139,
2008/01/19,23:22:12,1011149009035,
2008/01/19,23:25:15,1011145000362,
2008/01/19,23:27:00,1011145000362,
2008/01/19,23:33:10,1011191000039,
2008/01/19,23:35:02,1011147011050,
2008/01/19,23:46:13,1011149000591,
2008/01/19,23:48:04,1011149000591,
2008/01/20,0:01:22,1011146003869,
2008/01/20,0:10:59,1011147012350,
2008/01/20,0:57:05,1011144006424,
2008/01/20,1:06:34,1011140012474,
2008/01/20,2:09:17,1011140009898,
2008/01/20,3:18:57,1011148002974,
2008/01/20,7:05:13,1011148003427,
2008/01/20,8:11:38,1011111005551,
2008/01/20,8:16:28,1011140000523,
2008/01/20,8:54:37,1011142001535,
2008/01/20,9:26:48,1011144000851,
2008/01/20,9:35:13,1011149000319,
2008/01/20,9:40:21,1011112002625,
2008/01/20,9:42:33,1011145008494,
2008/01/20,9:53:46,1011147004782,
2008/01/20,9:53:57,1011143002432,
2008/01/20,10:11:00,1011141005969,
2008/01/20,10:18:59,1011116005907,
2008/01/20,10:22:14,1011144010214,
2008/01/20,10:27:16,1011140000932,
2008/01/20,10:27:29,1011147003510,
2008/01/20,10:29:51,1011147006650,
2008/01/20,10:54:24,1011143001848,
2008/01/20,11:00:33,1011146003869,
2008/01/20,11:01:01,1011145000049,
2008/01/20,11:19:12,1011140000453,
2008/01/20,11:31:55,1011149004494,
2008/01/20,11:36:47,1011149004494,
2008/01/20,11:38:21,1011117002828,
2008/01/20,11:39:24,1011149002500,
2008/01/20,11:45:18,1011147004810,
2008/01/20,11:46:49,1011141009060,
2008/01/20,11:55:35,1011118002074,
2008/01/20,12:13:18,1011143003518,
2008/01/20,12:15:07,1011143003518,
2008/01/20,12:16:41,1011143003518,
2008/01/20,12:18:11,1011143003518,
2008/01/20,12:19:07,1011143003518,
2008/01/20,12:21:13,1011143003518,
2008/01/20,12:21:22,1011141002577,
2008/01/20,12:25:05,1011143006041,
2008/01/20,12:25:34,1011141002577,
2008/01/20,12:59:56,1011143001356,
2008/01/20,13:02:23,1011146001834,
2008/01/20,13:13:48,1011112003743,
2008/01/20,13:17:05,1011143003183,
2008/01/20,13:21:04,1011143006182,
2008/01/20,13:25:57,1011144013044,
2008/01/20,13:39:40,1011147002434,
2008/01/20,13:41:21,1011144013044,
2008/01/20,13:50:35,1011148013398,
2008/01/20,13:58:14,1011147006197,
2008/01/20,13:58:59,1011147006197,
2008/01/20,14:19:46,1011149009671,
2008/01/20,14:19:49,1011146000125,
2008/01/20,14:26:58,1011115001340,
2008/01/20,14:28:57,1011115001340,
2008/01/20,14:37:33,1011146000125,
2008/01/20,14:55:49,1011147003734,
2008/01/20,14:57:36,1011147003734,
2008/01/20,15:13:50,1011147002504,
2008/01/20,15:20:09,1011147002265,
2008/01/20,15:20:23,1011141009226,
2008/01/20,15:36:11,1011142014319,
2008/01/20,15:40:01,1011149015144,
2008/01/20,15:46:41,1011141006764,
2008/01/20,15:50:23,1011144001036,
2008/01/20,15:57:28,1011146000828,
2008/01/20,16:00:08,1011145001279,
2008/01/20,16:08:07,1011144001490,
2008/01/20,16:08:11,1011143006182,
2008/01/20,16:08:34,1011146000828,
2008/01/20,16:09:33,1011144001490,
2008/01/20,16:11:54,1011144013961,
2008/01/20,16:12:50,1011110000764,
2008/01/20,16:45:01,1011142007108,
2008/01/20,16:46:49,1011143001413,
2008/01/20,16:48:33,1011146007113,
2008/01/20,17:01:01,1011143018471,
2008/01/20,17:20:50,1011145017036,
2008/01/20,17:23:49,1011142001085,
2008/01/20,18:03:27,1011113003212,
2008/01/20,18:07:08,1011149006250,
2008/01/20,18:07:18,1011111004152,
2008/01/20,18:08:33,1011149006250,
2008/01/20,18:08:58,1011149006250,
2008/01/20,18:33:13,1011144012351,
2008/01/20,18:34:49,1011144012351,
2008/01/20,18:46:04,1011149006250,
2008/01/20,18:47:55,1011149006250,
2008/01/20,19:17:17,1011146004028,
2008/01/20,19:26:58,1011111002255,
2008/01/20,19:35:03,1011143004607,
2008/01/20,19:41:46,1011140009984,
2008/01/20,19:48:31,1011143002557,
2008/01/20,19:50:47,,
2008/01/20,19:51:22,,
2008/01/20,19:56:25,1011117004035,
2008/01/20,19:59:37,1031143000012,
2008/01/20,20:19:04,1011143004470,
2008/01/20,20:44:07,1011141003471,
2008/01/20,20:54:11,1011146000279,
2008/01/20,21:13:44,1011145015746,
2008/01/20,21:50:53,1011115002497,
2008/01/20,22:00:10,1011144001036,
2008/01/20,22:27:38,1011141004599,
2008/01/20,22:33:01,1011143005118,
2008/01/20,22:36:07,1011147011328,
2008/01/20,22:38:55,1011118006191,
2008/01/20,22:41:06,1011140002264,
2008/01/20,22:55:05,1011140002264,
2008/01/20,23:05:28,1011144009733,
2008/01/20,23:13:42,1011116002726,
2008/01/20,23:15:02,1011144009733,
2008/01/20,23:48:42,1011149004494,
2008/01/21,1:59:48,1011145000870,
2008/01/21,3:12:18,1011116002726,
2008/01/21,3:37:15,1011116002726,
2008/01/21,4:58:45,1011111003089,
2008/01/21,6:27:27,1011143009628,
2008/01/21,7:14:22,1011140000987,
2008/01/21,8:00:23,1011147007190,
2008/01/21,8:03:56,1011144001560,
2008/01/21,8:17:58,1011149000843,
2008/01/21,8:38:01,1011147014695,
2008/01/21,8:38:23,1011147014695,
2008/01/21,8:38:31,1011147014695,
2008/01/21,8:43:42,1011147005350,
2008/01/21,8:58:44,1011140009533,
2008/01/21,9:03:50,s000agribk700,
2008/01/21,9:04:05,1011142011972,
2008/01/21,9:09:02,1011142001085,
2008/01/21,9:10:23,1011141006160,
2008/01/21,9:25:36,1011142003375,
2008/01/21,9:28:21,1011148002198,
2008/01/21,9:39:31,1011145008915,
2008/01/21,9:44:30,1011145008915,
2008/01/21,9:49:45,1011145003105,
2008/01/21,9:55:50,1011999999999,
2008/01/21,9:58:20,1011145004801,
2008/01/21,10:01:07,1011119000703,
2008/01/21,10:08:24,1011142004732,
2008/01/21,10:12:05,1011142004732,
2008/01/21,10:12:46,s000agribk700,
2008/01/21,10:15:39,1011140005292,
2008/01/21,10:18:58,1011140002376,
2008/01/21,10:21:14,1011149008173,
2008/01/21,10:41:06,1011999999999,
2008/01/21,10:44:14,1011119000703,
2008/01/21,10:52:03,1011113001117,
2008/01/21,11:01:53,1011140001612,
2008/01/21,11:02:03,1011140001133,
2008/01/21,11:05:14,1011143013294,
2008/01/21,11:06:51,1011143013294,
2008/01/21,11:07:55,1011147012178,
2008/01/21,11:15:01,1011140001133,
2008/01/21,11:19:02,1011142003601,
2008/01/21,11:20:53,s000agribk700,
2008/01/21,11:35:43,1011118002300,
2008/01/21,11:47:00,1011143016941,
2008/01/21,11:48:55,1011148000259,
2008/01/21,11:51:01,1011110004849,
2008/01/21,12:02:00,1011148000259,
2008/01/21,12:07:30,1011144005111,
2008/01/21,12:15:51,,
2008/01/21,12:26:07,,
2008/01/21,12:30:16,,
2008/01/21,12:31:35,,
2008/01/21,12:31:55,,
2008/01/21,12:32:25,,
2008/01/21,12:44:20,1011149006023,
2008/01/21,12:59:44,s000agribk700,
2008/01/21,13:17:28,1011147002913,
2008/01/21,13:21:24,1011145002214,
2008/01/21,13:32:19,1011140002222,
2008/01/21,13:32:24,1011141009747,
2008/01/21,13:34:30,1011110002012,
2008/01/21,13:37:20,1011148007304,
2008/01/21,13:38:46,1011148007304,
2008/01/21,13:47:17,1011117003058,
2008/01/21,14:05:52,1011999999999,
2008/01/21,14:05:53,1011142005045,
2008/01/21,14:09:38,1011110002012,
2008/01/21,14:12:24,1011141001967,
2008/01/21,14:14:56,1011145007884,
2008/01/21,14:17:04,1011113001047,
2008/01/21,14:47:51,1011119002981,
2008/01/21,14:48:57,1011119002981,
2008/01/21,14:53:58,1011147003510,
2008/01/21,14:56:43,1011144003863,
2008/01/21,15:04:47,1011143010310,
2008/01/21,15:05:42,1011148009991,
2008/01/21,15:06:03,1011113005177,
2008/01/21,15:09:52,1011110001077,
2008/01/21,15:17:00,1011143010310,
2008/01/21,15:17:05,1011148009991,
2008/01/21,15:36:54,1011143010310,
2008/01/21,15:51:05,1011142000561,
2008/01/21,15:51:16,1011193000080,
2008/01/21,15:52:47,1011142002129,
2008/01/21,15:55:54,1011142008648,
2008/01/21,15:58:48,1011146000183,
2008/01/21,16:08:57,1011146006123,
2008/01/21,16:11:56,1011110005699,
2008/01/21,16:17:14,1011143002432,
2008/01/21,16:21:58,1011119000604,
2008/01/21,16:24:14,1011148009016,
2008/01/21,16:39:37,1011110004849,
2008/01/21,16:40:26,1011110004849,
2008/01/21,16:41:30,1011145008915,
2008/01/21,16:42:00,,
2008/01/21,16:42:33,,
2008/01/21,16:46:52,1011141008236,
2008/01/21,16:57:43,,
2008/01/21,16:57:58,1011144012096,
2008/01/21,16:58:12,1011144012096,
2008/01/21,16:59:34,1011145008915,
2008/01/21,17:00:36,1011144012096,
2008/01/21,17:03:28,1011145008915,
2008/01/21,17:06:19,1011145008915,
2008/01/21,17:12:29,1011143008878,
2008/01/21,17:13:30,1011110002012,
2008/01/21,17:15:53,1011148006075,
2008/01/21,17:16:46,,
2008/01/21,17:19:51,1011148001517,
2008/01/21,17:22:40,1011113001076,
2008/01/21,17:29:04,,
2008/01/21,17:39:25,,
2008/01/21,18:02:41,1011141003343,
2008/01/21,18:11:28,1011118004405,
2008/01/21,18:18:26,1011145005932,
2008/01/21,18:18:46,1011118004405,
2008/01/21,18:38:46,1011118001480,
2008/01/21,18:40:38,1011198000069,
2008/01/21,18:49:58,1011141004049,
2008/01/21,18:50:05,1011122100018,
2008/01/21,18:51:01,1011147009183,
2008/01/21,18:52:13,1011147009183,
2008/01/21,19:03:29,1011140019152,
2008/01/21,19:05:12,1011149002638,
2008/01/21,19:05:58,1011140019152,
2008/01/21,19:06:45,1011142003601,
2008/01/21,19:18:37,1011113005601,
2008/01/21,19:23:52,1011148003894,
2008/01/21,19:28:33,1011147007707,
2008/01/21,19:42:28,1011143001822,
2008/01/21,19:46:43,1011147001431,
2008/01/21,19:49:39,,
2008/01/21,19:54:30,1011149002810,
2008/01/21,19:56:30,1011140008080,
2008/01/21,20:01:59,s000agribk700,
2008/01/21,20:05:49,1011147000623,
2008/01/21,20:07:05,1011145007884,
2008/01/21,20:08:48,1011149004519,
2008/01/21,20:15:56,1011146017716,
2008/01/21,20:25:21,1011149005710,
2008/01/21,20:40:15,1011144002406,
2008/01/21,20:43:06,1011149004519,
2008/01/21,20:46:24,1011142008648,
2008/01/21,20:59:57,1011142008114,
2008/01/21,21:02:37,1011113005601,
2008/01/21,21:04:00,1011142003685,
2008/01/21,21:04:18,1011149004519,
2008/01/21,21:14:19,1011116003109,
2008/01/21,21:22:09,1011142008648,
2008/01/21,21:23:04,1011140010395,
2008/01/21,21:23:54,1011142003841,
2008/01/21,21:25:34,,
2008/01/21,21:47:02,1011149006317,
2008/01/21,22:01:03,1011149010545,
2008/01/21,22:04:51,1011149006317,
2008/01/21,22:09:12,1011112005400,
2008/01/21,22:16:23,1011144006169,
2008/01/21,22:19:42,1011144006169,
2008/01/21,22:24:02,1011149011452,
2008/01/21,22:30:20,1011115006080,
2008/01/21,22:46:41,1011146012133,
2008/01/21,22:47:05,1011143012444,
2008/01/21,22:47:35,1011118006018,
2008/01/21,22:47:56,1011118006018,
2008/01/21,22:49:58,1011145000841,
2008/01/21,23:01:44,1011119005852,
2008/01/21,23:12:30,1011146002275,
2008/01/21,23:14:43,1011149001396,
2008/01/21,23:25:26,1011147010367,
2008/01/21,23:39:08,1011110000016,
2008/01/21,23:39:11,1011147008726,
2008/01/21,23:41:58,1011147008726,
2008/01/21,23:45:29,1011147008726,
2008/01/21,23:50:04,1011140002363,
2008/01/22,0:28:26,1011111001083,
2008/01/22,0:40:21,1011111001083,
2008/01/22,0:42:40,1011141003468,
2008/01/22,1:59:19,1011146000013,
2008/01/22,2:17:49,1011146000844,
2008/01/22,3:33:24,1011145007884,
2008/01/22,5:21:21,1011149005046,
2008/01/22,5:52:59,1011198000030,
2008/01/22,5:59:55,1011147003312,
2008/01/22,7:11:18,1011147003312,
2008/01/22,7:20:29,1011115005524,
2008/01/22,7:20:53,1011115005524,
2008/01/22,7:50:11,1011116005105,
2008/01/22,7:50:50,1011146010661,
2008/01/22,7:56:57,1011146000646,
2008/01/22,8:03:14,1011142002583,
2008/01/22,8:05:01,1011142002583,
2008/01/22,8:10:54,1011124100100,
2008/01/22,8:15:27,1011146000646,
2008/01/22,8:21:22,1011140009843,
2008/01/22,8:21:43,1011146000646,
2008/01/22,8:27:49,1011146000886,
2008/01/22,8:29:33,1011149004283,
2008/01/22,8:31:55,1011146000646,
2008/01/22,8:33:02,1011144000091,
2008/01/22,8:33:39,1011116005105,
2008/01/22,8:37:28,1011145012929,
2008/01/22,8:40:44,1011143012514,
2008/01/22,8:42:25,1011142008552,
2008/01/22,8:42:55,1011115001580,
2008/01/22,9:04:50,1011110002603,
2008/01/22,9:10:44,1011140002884,
2008/01/22,9:11:11,1011140002884,
2008/01/22,9:11:27,1011140002884,
2008/01/22,9:18:03,1011110002872,
2008/01/22,9:39:19,1011142010052,
2008/01/22,9:51:47,1011143010310,
2008/01/22,10:01:10,1011118005086,
2008/01/22,10:01:26,1011147002265,
2008/01/22,10:01:42,1011118000461,
2008/01/22,10:01:43,1011147002265,
2008/01/22,10:02:17,1011147002265,
2008/01/22,10:02:58,1011147002265,
2008/01/22,10:16:25,1011140003478,
2008/01/22,10:16:58,1011129100051,
2008/01/22,10:21:56,1011143010310,
2008/01/22,10:22:18,1011999999999,
2008/01/22,10:22:21,1011999999999,
2008/01/22,10:25:53,1011117001119,
2008/01/22,10:26:10,1011117001119,
2008/01/22,10:29:48,1011144001560,
2008/01/22,10:39:17,1011144001560,
2008/01/22,10:56:14,1011115005032,
2008/01/22,10:56:50,1011115005032,
2008/01/22,10:56:57,1011115005032,
2008/01/22,11:05:14,1011140006211,
2008/01/22,11:10:31,1011114000667,
2008/01/22,11:10:44,1011115005032,
2008/01/22,11:13:49,1011129100051,
2008/01/22,11:15:32,1011115005032,
2008/01/22,11:22:21,1011141008380,
2008/01/22,11:23:52,1011143005022,
2008/01/22,11:30:25,1011143008513,
2008/01/22,11:37:24,1011198000069,
2008/01/22,11:38:53,1011144001669,
2008/01/22,11:42:31,,
2008/01/22,11:43:03,s000agribk700,
2008/01/22,11:43:04,s000agribk700,
2008/01/22,11:43:23,1011146003926,
2008/01/22,11:44:10,s000agribk700,
2008/01/22,11:55:09,1011110002603,
2008/01/22,11:56:08,1011149002667,
2008/01/22,12:06:40,1011142003771,
2008/01/22,12:12:26,1011141001235,
2008/01/22,12:18:47,1011111001629,
2008/01/22,12:19:22,1011129100051,
2008/01/22,12:46:34,1011144009366,
2008/01/22,12:47:02,1011149015384,
2008/01/22,13:02:30,1011149008409,
2008/01/22,13:06:48,1011149001804,
2008/01/22,13:14:29,1011149001804,
2008/01/22,13:30:46,s000agribk700,
2008/01/22,13:31:13,s000agribk700,
2008/01/22,13:32:49,s000agribk700,
2008/01/22,13:33:07,s000agribk700,
2008/01/22,13:33:10,1011115005032,
2008/01/22,13:35:43,s000agribk700,
2008/01/22,13:36:40,s000agribk700,
2008/01/22,13:38:33,1011141005068,
2008/01/22,13:39:28,1011141003554,
2008/01/22,13:48:40,1011191000039,
2008/01/22,13:48:48,1011129100051,
2008/01/22,14:06:47,1011149009569,
2008/01/22,14:17:21,1011149004340,
2008/01/22,14:22:22,1011117003058,
2008/01/22,14:28:31,1011146001300,
2008/01/22,14:29:53,1011148000907,
2008/01/22,14:42:22,1011142001832,
2008/01/22,14:50:37,1011149012129,
2008/01/22,15:00:03,1011149012129,
2008/01/22,15:09:35,1011142001832,
2008/01/22,15:13:09,1011142001832,
2008/01/22,15:18:11,1011142001832,
2008/01/22,15:29:27,1011149012129,
2008/01/22,15:32:38,1011149012129,
2008/01/22,16:22:00,1011140004596,
2008/01/22,16:30:24,1011141003369,
2008/01/22,16:32:24,1011142014942,
2008/01/22,16:34:59,1011142019033,
2008/01/22,16:36:20,1011140017479,
2008/01/22,16:36:21,1011144010227,
2008/01/22,16:36:55,1011146008455,
2008/01/22,16:37:07,1011114000865,
2008/01/22,16:38:07,1011146008455,
2008/01/22,16:39:29,1011147003242,
2008/01/22,16:42:57,1011140017479,
2008/01/22,16:44:42,1011144010227,
2008/01/22,17:12:08,1011143004623,
2008/01/22,17:16:35,1011143000577,
2008/01/22,17:16:38,1011999999999,
2008/01/22,17:20:29,1011142016795,
2008/01/22,18:10:47,s000agribk700,
2008/01/22,18:10:57,1011141006735,
2008/01/22,18:16:27,1011149008090,
2008/01/22,18:17:26,1011144008503,
2008/01/22,18:19:00,1011149008425,
2008/01/22,18:20:09,1011110001556,
2008/01/22,18:21:06,1011113006224,
2008/01/22,18:40:55,1011143002177,
2008/01/22,18:57:06,1011145001097,
2008/01/22,19:18:07,1011142010177,
2008/01/22,19:27:24,1011146012810,
2008/01/22,19:35:09,1011149011410,
2008/01/22,19:44:23,1011147007161,
2008/01/22,19:51:19,1011144008727,
2008/01/22,20:01:43,1011149005710,
2008/01/22,20:24:23,1011146018818,
2008/01/22,20:26:22,1011148014263,
2008/01/22,20:29:14,1011117003058,
2008/01/22,20:36:19,1011148014263,
2008/01/22,20:38:19,1011148014263,
2008/01/22,20:38:47,1011148003472,
2008/01/22,20:39:33,1011141010624,
2008/01/22,20:43:52,1011149002568,
2008/01/22,20:46:42,1011141010624,
2008/01/22,20:48:30,1011141010624,
2008/01/22,21:03:03,1011141004474,
2008/01/22,21:05:44,1011142003771,
2008/01/22,21:07:38,1011149011001,
2008/01/22,21:15:04,1011142002497,
2008/01/22,21:18:12,1011149011001,
2008/01/22,21:19:53,1011141004474,
2008/01/22,21:25:00,1011148014263,
2008/01/22,21:29:29,1011145002678,
2008/01/22,21:31:27,1011140003100,
2008/01/22,21:38:29,1011147001275,
2008/01/22,21:39:52,1011140007032,
2008/01/22,21:40:40,1011149002399,
2008/01/22,21:47:46,1011147001275,
2008/01/22,21:48:05,1011147001275,
2008/01/22,21:48:12,1011144001221,
2008/01/22,21:48:13,1011140003720,
2008/01/22,21:48:36,1011111004699,
2008/01/22,21:54:50,1011149003264,
2008/01/22,21:55:06,1011140000792,
2008/01/22,21:55:59,1011149003264,
2008/01/22,21:57:04,1011149003264,
2008/01/22,21:58:13,1011149003264,
2008/01/22,22:02:57,1011142006530,
2008/01/22,22:04:24,1011145000995,
2008/01/22,22:05:32,1011144009465,
2008/01/22,22:08:07,1011145000995,
2008/01/22,22:13:04,1011144006424,
2008/01/22,22:13:42,1011145000995,
2008/01/22,22:45:53,1011149005202,
2008/01/22,22:50:16,1011142018960,
2008/01/22,23:06:36,1011141002197,
2008/01/22,23:10:53,1011144000921,
2008/01/22,23:11:00,1011145000221,
2008/01/22,23:13:31,1011145001154,
2008/01/22,23:20:39,1011148004602,
2008/01/22,23:40:06,1011145000221,
2008/01/22,23:52:51,1011140011707,
2008/01/23,0:23:50,1011113001753,
2008/01/23,2:27:41,1011144002576,
2008/01/23,4:49:44,1011147001019,
2008/01/23,5:06:20,1011147001019,
2008/01/23,8:13:08,1011147003312,
2008/01/23,8:17:31,1011148007812,
2008/01/23,8:22:20,1011142003771,
2008/01/23,8:27:06,1011140017479,
2008/01/23,8:32:05,1011145000896,
2008/01/23,8:36:26,1011140006026,
2008/01/23,8:39:35,1011145000896,
2008/01/23,8:51:45,1011141005211,
2008/01/23,8:58:09,1011143001174,
2008/01/23,9:08:51,1011148000811,
2008/01/23,9:22:25,1011146000266,
2008/01/23,9:29:05,1011148003456,
2008/01/23,9:33:32,1011147008122,
2008/01/23,9:45:48,1011147008180,
2008/01/23,9:47:30,1011110001387,
2008/01/23,9:51:48,1011110001387,
2008/01/23,9:52:23,1011149006809,
2008/01/23,10:05:06,1011142003289,
2008/01/23,10:10:18,1011149001680,
2008/01/23,10:10:21,1011148003472,
2008/01/23,10:10:28,1011147008122,
2008/01/23,10:12:50,1011146004367,
2008/01/23,10:15:32,1011149001680,
2008/01/23,10:17:22,1011149006809,
2008/01/23,10:30:32,1011149000348,
2008/01/23,10:33:13,1011147012897,
2008/01/23,10:35:03,1011142004084,
2008/01/23,10:41:05,1011142004084,
2008/01/23,10:42:44,1011145008168,
2008/01/23,10:48:44,1011111002031,
2008/01/23,10:54:49,1011149001693,
2008/01/23,10:55:03,1011143008162,
2008/01/23,10:59:14,1011144008631,
2008/01/23,10:59:43,1011144008631,
2008/01/23,11:01:38,1011141000159,
2008/01/23,11:02:50,1011142010854,
2008/01/23,11:03:57,1011142010854,
2008/01/23,11:19:16,1011142003180,
2008/01/23,11:33:56,1011145002214,
2008/01/23,11:35:56,1011120100380,
2008/01/23,11:38:00,1011146004242,
2008/01/23,11:41:26,1011111000783,
2008/01/23,11:42:00,1011146004242,
2008/01/23,11:42:31,1011111000783,
2008/01/23,11:44:22,1011149001693,
2008/01/23,11:46:20,1011111000783,
2008/01/23,11:49:15,1011149002708,
2008/01/23,11:58:05,1011146004127,
2008/01/23,11:58:31,1011145004520,
2008/01/23,11:58:41,1011149000348,
2008/01/23,12:00:45,1011149000348,
