2007/01/24,15:33:06,1011141000485,
2007/01/24,15:35:50,1011145001675,
2007/01/24,15:43:21,1011145001675,
2007/01/24,15:55:57,1011147008180,
2007/01/24,15:57:06,1011149008892,
2007/01/24,16:07:18,1011142005128,
2007/01/24,16:14:32,1011149001466,
2007/01/24,16:14:58,1011149001466,
2007/01/24,16:31:40,1011143012501,
2007/01/24,16:37:32,1011111001038,
2007/01/24,16:43:16,1011146000758,
2007/01/24,16:46:18,,
2007/01/24,17:51:31,1011147001431,
2007/01/24,18:19:16,1011148000770,
2007/01/24,18:22:21,1011146007593,
2007/01/24,18:42:03,1011145009921,
2007/01/24,18:42:37,1011140000651,
2007/01/24,19:20:57,1011140003238,
2007/01/24,19:20:57,,
2007/01/24,19:25:53,1011146000183,
2007/01/24,19:39:52,1011144003045,
2007/01/24,19:48:25,1011149003066,
2007/01/24,20:09:55,1011149003066,
2007/01/24,20:10:04,1011149003066,
2007/01/24,20:10:11,1011149003066,
2007/01/24,20:10:13,1011149003066,
2007/01/24,20:17:20,1011145003882,
2007/01/24,20:35:57,,
2007/01/24,20:35:58,1011142001126,
2007/01/24,20:37:01,1011142001126,
2007/01/24,20:37:17,1011142001126,
2007/01/24,20:41:34,1011145003882,
2007/01/24,20:46:40,1011146012922,
2007/01/24,20:51:16,,
2007/01/24,20:51:17,1011148002198,
2007/01/24,20:53:24,1011141005000,
2007/01/24,20:54:07,1011141005000,
2007/01/24,20:55:44,1011143006009,
2007/01/24,21:21:59,1011112000546,
2007/01/24,21:22:13,1011112000546,
2007/01/24,21:23:22,1011144001672,
2007/01/24,21:26:11,1011141005000,
2007/01/24,21:35:06,1011140000312,
2007/01/24,21:41:33,,
2007/01/24,21:41:34,1011147001770,
2007/01/24,22:39:50,1011148012890,
2007/01/25,0:31:00,1011144007740,
2007/01/25,6:28:14,1011147003268,
2007/01/25,6:45:24,1011147003268,
2007/01/25,6:46:19,1011147003268,
2007/01/25,6:49:31,1011147003268,
2007/01/25,7:40:34,1011144003045,
2007/01/25,8:21:34,1011145000135,
2007/01/25,8:59:18,1011146010658,
2007/01/25,9:26:32,1011140010618,
2007/01/25,9:26:40,1011140010618,
2007/01/25,9:27:11,1011140010618,
2007/01/25,9:49:18,1011146002022,
2007/01/25,9:51:54,1011142003601,
2007/01/25,9:54:12,,
2007/01/25,9:54:13,1011115001580,
2007/01/25,9:54:40,1011115001580,
2007/01/25,10:05:01,,
2007/01/25,10:05:02,1011143001950,
2007/01/25,10:07:14,1011144002071,
2007/01/25,10:08:52,1011145003259,
2007/01/25,10:14:36,1011145003259,
2007/01/25,10:17:42,1011142003601,
2007/01/25,10:18:05,1011148002552,
2007/01/25,10:22:01,,
2007/01/25,10:22:02,1011142005045,
2007/01/25,10:28:08,,
2007/01/25,10:28:08,1011147010367,
2007/01/25,10:51:03,,
2007/01/25,10:51:04,1011142003601,
2007/01/25,11:18:40,1011111001306,
2007/01/25,11:33:17,1011141000261,
2007/01/25,12:13:12,1011147000061,
2007/01/25,12:14:29,1011147000061,
2007/01/25,12:31:03,1011140010069,
2007/01/25,12:31:11,1011147003268,
2007/01/25,12:31:35,1011148009511,
2007/01/25,12:42:26,1011143009264,
2007/01/25,13:01:38,1011143009264,
2007/01/25,13:03:00,1011149005103,
2007/01/25,13:05:06,1011192000003,
2007/01/25,13:30:20,1011145000135,
2007/01/25,13:31:11,1011145000135,
2007/01/25,13:33:09,1011146000758,
2007/01/25,14:00:59,1011142000561,
2007/01/25,14:22:15,1011146004367,
2007/01/25,14:22:37,1011145012750,
2007/01/25,14:23:38,1011148009511,
2007/01/25,14:27:53,1011146004367,
2007/01/25,14:30:31,1011146004367,
2007/01/25,15:31:31,,
2007/01/25,15:31:32,1011145001240,
2007/01/25,15:54:09,1011146007395,
2007/01/25,15:54:37,1011146007395,
2007/01/25,15:57:57,1011146010418,
2007/01/25,16:10:46,,
2007/01/25,16:10:46,1011147002335,
2007/01/25,16:16:21,1011144010339,
2007/01/25,16:25:39,1011140004301,
2007/01/25,16:26:09,,
2007/01/25,16:26:10,1011147002335,
2007/01/25,16:28:18,1011148003456,
2007/01/25,16:30:14,1011149000872,
2007/01/25,16:43:35,1011149004382,
2007/01/25,16:55:48,1011143012501,
2007/01/25,16:55:59,1011149004382,
2007/01/25,16:57:19,1011147002913,
2007/01/25,17:44:30,1011140004301,
2007/01/25,17:46:17,,
2007/01/25,17:46:18,1011141000807,
2007/01/25,17:52:55,1011140004301,
2007/01/25,17:54:04,1011147001316,
2007/01/25,17:54:09,1011140004301,
2007/01/25,17:55:58,1011147001316,
2007/01/25,18:08:54,1011147001316,
2007/01/25,18:10:32,1011148000770,
2007/01/25,18:12:16,1011147001316,
2007/01/25,18:15:47,1011147001316,
2007/01/25,18:17:16,1011147001316,
2007/01/25,18:17:47,1011147001316,
2007/01/25,18:19:49,1011147001316,
2007/01/25,18:20:15,1011147001316,
2007/01/25,18:20:30,1011147001316,
2007/01/25,18:25:46,1011147001316,
2007/01/25,18:26:32,1011147001316,
2007/01/25,18:27:12,1011147001316,
2007/01/25,18:27:21,1011147001316,
2007/01/25,18:27:23,1011147001316,
2007/01/25,18:28:56,1011147001316,
2007/01/25,20:32:41,1011141001165,
2007/01/25,21:09:41,1011147003747,
2007/01/25,21:27:39,1011143000353,
2007/01/25,21:38:19,1011142002749,
2007/01/25,21:40:57,1011116001583,
2007/01/25,21:57:06,1011148007221,
2007/01/25,21:58:56,1011149001396,
2007/01/25,21:59:50,1011148007221,
2007/01/25,22:07:16,1011142007179,
2007/01/25,22:09:48,1011142007179,
2007/01/25,22:12:45,,
2007/01/25,22:12:46,1011147010367,
2007/01/25,22:13:26,1011147010367,
2007/01/25,22:28:34,,
2007/01/25,22:28:35,1011147010367,
2007/01/25,22:31:01,1011148003360,
2007/01/25,22:33:11,1011146010603,
2007/01/25,22:39:41,1011142000798,
2007/01/26,1:01:53,1011147006324,
2007/01/26,6:20:26,1011149001101,
2007/01/26,7:00:08,1011145003572,
2007/01/26,8:12:46,1011142007179,
2007/01/26,8:38:30,1011141010640,
2007/01/26,8:38:39,1011141010640,
2007/01/26,9:31:20,1011144007919,
2007/01/26,9:44:58,1011148002619,
2007/01/26,9:52:01,1011148002619,
2007/01/26,9:53:24,1011148002619,
2007/01/26,9:59:03,1011146006053,
2007/01/26,10:49:39,,
2007/01/26,10:49:39,1011142002129,
2007/01/26,10:53:22,1011144003892,
2007/01/26,11:09:33,1011143003831,
2007/01/26,11:09:56,1011143003831,
2007/01/26,11:53:05,1011149004098,
2007/01/26,12:00:14,1011141007035,
2007/01/26,12:28:54,1011146000378,
2007/01/26,12:37:14,1011148003287,
2007/01/26,13:04:15,,
2007/01/26,13:04:16,1011144011121,
2007/01/26,13:05:43,,
2007/01/26,13:05:44,1011147003862,
2007/01/26,14:07:27,,
2007/01/26,14:07:27,1011145003837,
2007/01/26,14:18:01,1011144005137,
2007/01/26,14:18:04,1011144005137,
2007/01/26,14:26:05,1011148005267,
2007/01/26,15:03:25,1011143011074,
2007/01/26,15:04:30,1011143003831,
2007/01/26,15:05:30,1011143003831,
2007/01/26,15:05:53,1011143003831,
2007/01/26,15:07:26,1011143003831,
2007/01/26,15:35:09,1011142012735,
2007/01/26,15:37:31,1011148009553,
2007/01/26,15:38:15,1011148009553,
2007/01/26,15:44:16,1011149012864,
2007/01/26,15:53:54,1011146006673,
2007/01/26,16:04:15,1011141007907,
2007/01/26,16:38:24,s000agribk700,
2007/01/26,16:53:34,,
2007/01/26,16:59:03,1011149002568,
2007/01/26,17:08:04,1011144010355,
2007/01/26,17:12:04,1011144010355,
2007/01/26,17:13:57,1011148011686,
2007/01/26,17:16:23,1011144010355,
2007/01/26,17:18:10,1011144010355,
2007/01/26,17:18:34,1011144010355,
2007/01/26,17:18:47,1011146005261,
2007/01/26,17:20:46,1011144010355,
2007/01/26,17:35:19,1011149000348,
2007/01/26,17:37:11,1011146001230,
2007/01/26,17:37:58,1011146001230,
2007/01/26,17:44:04,1011147001316,
2007/01/26,17:49:37,1011116000311,
2007/01/26,18:03:29,,
2007/01/26,18:03:30,1011148003865,
2007/01/26,18:13:09,1011146001230,
2007/01/26,18:20:42,1011144000471,
2007/01/26,18:38:15,1011144001049,
2007/01/26,18:39:22,1011144001049,
2007/01/26,18:39:43,1011144001049,
2007/01/26,18:40:42,1011149000096,
2007/01/26,18:41:27,1011111001083,
2007/01/26,18:44:07,1011146005935,
2007/01/26,18:51:19,1011149000096,
2007/01/26,19:34:24,,
2007/01/26,19:34:25,1011149007013,
2007/01/26,19:35:08,,
2007/01/26,19:35:08,1011149007013,
2007/01/26,19:36:39,,
2007/01/26,19:36:40,1011149007013,
2007/01/26,19:37:13,,
2007/01/26,19:37:14,1011140002644,
2007/01/26,19:38:20,1011140002644,
2007/01/26,19:40:22,1011142008060,
2007/01/26,19:40:54,1011140002644,
2007/01/26,19:41:09,1011142008060,
2007/01/26,19:43:56,,
2007/01/26,19:43:57,1011140002644,
2007/01/26,19:44:34,1011140002644,
2007/01/26,19:48:32,,
2007/01/26,19:48:32,1011149007013,
2007/01/26,19:50:24,1011149007013,
2007/01/26,19:53:00,,
2007/01/26,19:53:01,1011149007013,
2007/01/26,19:57:35,1011149007013,
2007/01/26,19:58:12,1011999999999,
2007/01/26,20:00:21,1011149003417,
2007/01/26,20:01:51,1011149003417,
2007/01/26,20:04:51,1011149003417,
2007/01/26,20:08:08,1011148002734,
2007/01/26,20:08:42,1011144000921,
2007/01/26,20:09:02,1011144000921,
2007/01/26,20:38:05,1011146001719,
2007/01/26,20:46:49,1011140002644,
2007/01/26,20:48:10,1011149001651,
2007/01/26,20:51:32,1011140002644,
2007/01/26,21:00:38,1011116001116,
2007/01/26,21:01:33,1011116001116,
2007/01/26,21:01:51,1011147009732,
2007/01/26,21:02:23,1011116001116,
2007/01/26,21:05:34,1011149000731,
2007/01/26,21:07:08,1011116001116,
2007/01/26,21:11:08,1011116001116,
2007/01/26,21:18:05,1011116001116,
2007/01/26,22:03:03,1011143008203,
2007/01/26,22:12:22,1011141008380,
2007/01/26,22:12:29,1011143008203,
2007/01/26,22:52:54,1011198000069,
2007/01/26,23:31:04,,
2007/01/26,23:31:06,1011142003375,
2007/01/26,23:57:12,1011144012054,
2007/01/27,5:55:03,1011146006053,
2007/01/27,5:58:24,1011149002667,
2007/01/27,5:59:13,1011146006053,
2007/01/27,8:23:20,1011147003747,
2007/01/27,9:40:55,,
2007/01/27,9:40:55,1011147002504,
2007/01/27,9:41:50,1011119001256,
2007/01/27,9:41:56,,
2007/01/27,9:41:56,1011145000911,
2007/01/27,9:43:13,1011141001532,
2007/01/27,9:59:13,1011145003527,
2007/01/27,10:17:01,1011146006053,
2007/01/27,10:24:59,1011144000666,
2007/01/27,10:39:16,1011146001863,
2007/01/27,10:39:50,1011146001863,
2007/01/27,10:46:00,1011146001863,
2007/01/27,10:47:25,1011144000637,
2007/01/27,11:04:48,1011145011108,
2007/01/27,11:11:43,1011149002258,
2007/01/27,11:29:26,1011149007237,
2007/01/27,11:41:52,1011142000868,
2007/01/27,11:43:37,1011142000868,
2007/01/27,12:40:31,,
2007/01/27,12:40:32,1011148001067,
2007/01/27,13:20:32,1011149010545,
2007/01/27,13:32:47,1011116001174,
2007/01/27,14:05:11,1011145012929,
2007/01/27,14:17:23,1011145012929,
2007/01/27,14:17:42,1011145012929,
2007/01/27,14:45:39,1011148001351,
2007/01/27,15:00:44,1011143000829,
2007/01/27,15:06:47,1011148003360,
2007/01/27,15:07:01,1011148003360,
2007/01/27,16:14:32,1011143000829,
2007/01/27,16:29:49,,
2007/01/27,16:29:50,1011141001235,
2007/01/27,17:27:12,1011115001465,
2007/01/27,17:42:32,1011141009961,
2007/01/27,17:52:17,1011141009961,
2007/01/27,18:12:10,1011146008244,
2007/01/27,18:14:53,1011140006237,
2007/01/27,19:42:25,1011144010537,
2007/01/27,19:51:03,1011147005389,
2007/01/27,20:45:17,1011140000309,
2007/01/27,20:56:23,1011144001289,
2007/01/27,21:13:49,1011145010598,
2007/01/27,22:40:57,1011116001611,
2007/01/27,22:57:54,1011142004691,
2007/01/27,22:58:09,1011142004691,
2007/01/27,23:00:33,1011142004691,
2007/01/27,23:13:41,1011143003422,
2007/01/28,0:15:10,1011140000268,
2007/01/28,0:45:53,1011147004597,
2007/01/28,1:19:09,1011144006057,
2007/01/28,1:19:16,1011144006057,
2007/01/28,2:51:09,1011141006678,
2007/01/28,8:00:04,1011142005579,
2007/01/28,8:45:29,1011146003869,
2007/01/28,8:51:32,1011143002995,
2007/01/28,8:54:27,1011146003869,
2007/01/28,8:54:57,1011143000829,
2007/01/28,9:10:02,1011116001611,
2007/01/28,10:19:20,1011113001117,
2007/01/28,10:19:51,1011113001117,
2007/01/28,10:22:14,1011146003869,
2007/01/28,10:23:40,1011146003869,
2007/01/28,11:21:59,1011145003105,
2007/01/28,11:25:22,1011147001332,
2007/01/28,11:33:41,1011145001576,
2007/01/28,12:16:45,1011142008424,
2007/01/28,13:30:55,,
2007/01/28,13:30:56,1011140001964,
2007/01/28,14:07:01,1011146008608,
2007/01/28,14:13:06,1011142002583,
2007/01/28,14:55:00,1011113000437,
2007/01/28,15:03:09,1011113000437,
2007/01/28,15:04:46,1011144009960,
2007/01/28,15:05:01,1011144009960,
2007/01/28,15:25:21,,
2007/01/28,15:25:22,,
2007/01/28,15:25:23,1011142010052,
2007/01/28,15:33:24,,
2007/01/28,15:33:25,1011147000649,
2007/01/28,15:41:34,1011141010372,
2007/01/28,15:42:02,1011141010372,
2007/01/28,15:56:15,1011141000865,
2007/01/28,16:00:15,,
2007/01/28,16:00:16,1011141010372,
2007/01/28,16:14:15,1011146008608,
2007/01/28,16:27:12,1011140002587,
2007/01/28,16:40:14,1011141011911,
2007/01/28,17:03:56,1011145012718,
2007/01/28,17:14:06,1011118001480,
2007/01/28,17:14:41,1011118001480,
2007/01/28,17:19:15,1011118001480,
2007/01/28,18:27:02,1011146001256,
2007/01/28,19:42:19,1011143006335,
2007/01/28,20:38:35,1011148001674,
2007/01/28,21:07:06,1011143003422,
2007/01/28,22:03:01,1011141002465,
2007/01/28,22:28:48,1011145006050,
2007/01/28,23:07:08,,
2007/01/28,23:07:09,1011143001356,
2007/01/28,23:52:00,1011143009590,
2007/01/29,0:03:35,1011147006324,
2007/01/29,6:04:19,1011143009590,
2007/01/29,8:02:06,1011146006842,
2007/01/29,8:53:04,1011146006730,
2007/01/29,9:33:50,1011193000080,
2007/01/29,10:17:39,1011147001077,
2007/01/29,10:46:18,1011142011972,
2007/01/29,10:59:20,1011146006730,
2007/01/29,10:59:36,1011146006730,
2007/01/29,11:21:38,1011145007839,
2007/01/29,11:22:28,1011140005429,
2007/01/29,11:27:26,1011142008424,
2007/01/29,11:36:57,1011149002823,
2007/01/29,13:14:33,1011145009749,
2007/01/29,13:22:01,1011143005233,
2007/01/29,13:42:34,1011128100173,
2007/01/29,14:16:27,1011146001313,
2007/01/29,14:39:43,1011145004335,
2007/01/29,14:44:16,1011140000792,
2007/01/29,14:49:20,1011141008900,
2007/01/29,16:02:49,,
2007/01/29,16:02:50,1011148000709,
2007/01/29,16:16:07,1011148000709,
2007/01/29,16:19:01,1011148000709,
2007/01/29,16:31:26,s000agribk700,
2007/01/29,16:35:54,1011147003789,
2007/01/29,16:47:46,1011144009733,
2007/01/29,17:37:13,1011999999999,
2007/01/29,17:40:20,1011999999999,
2007/01/29,18:05:28,s000agribk700,
2007/01/29,19:12:11,1011142001564,
2007/01/29,20:28:45,,
2007/01/29,20:28:46,1011147000342,
2007/01/29,20:38:37,1011144006015,
2007/01/29,20:49:14,,
2007/01/29,20:49:15,1011147000342,
2007/01/29,21:03:35,,
2007/01/29,21:03:36,1011141000261,
2007/01/29,22:10:04,s000agribk700,
2007/01/29,23:20:38,1011114001222,
2007/01/29,23:23:03,1011114001222,
2007/01/29,23:25:19,1011114001222,
2007/01/30,8:38:55,1011140006237,
2007/01/30,9:05:09,1011142008424,
2007/01/30,9:11:51,1011142008424,
2007/01/30,9:12:13,1011142008424,
2007/01/30,9:41:00,1011141001165,
2007/01/30,9:46:02,1011142008424,
2007/01/30,9:46:56,1011148006075,
2007/01/30,9:49:29,1011142008424,
2007/01/30,10:29:55,1011143001934,
2007/01/30,10:30:08,1011143001934,
2007/01/30,10:52:27,,
2007/01/30,10:52:28,1011140001159,
2007/01/30,11:01:46,1011149007716,
2007/01/30,11:26:28,1011147004175,
2007/01/30,11:50:49,1011145006922,
2007/01/30,12:01:39,1011149006346,
2007/01/30,12:02:14,1011149006346,
2007/01/30,12:02:16,1011149006346,
2007/01/30,12:03:07,1011140003410,
2007/01/30,13:05:41,1011142009964,
2007/01/30,13:09:57,1011142009964,
2007/01/30,13:27:44,1011147007190,
2007/01/30,13:29:31,1011149009064,
2007/01/30,13:39:36,1011147007190,
2007/01/30,14:21:17,1011142001564,
2007/01/30,15:46:12,,
2007/01/30,15:46:12,1011146011325,
2007/01/30,16:10:17,1011119001610,
2007/01/30,18:56:15,,
2007/01/30,18:56:15,1011148000709,
2007/01/30,19:03:47,1011145003259,
2007/01/30,20:29:24,,
2007/01/30,20:29:24,1011148007656,
2007/01/30,20:46:14,1011146001368,
2007/01/30,20:56:19,1011146001368,
2007/01/30,21:15:46,1011147002799,
2007/01/30,21:34:10,1011147011328,
2007/01/30,21:42:05,1011114001222,
2007/01/30,21:47:11,1011146003393,
2007/01/30,22:18:45,1011142006949,
2007/01/30,22:47:43,1011148009342,
2007/01/30,23:03:28,1011143003422,
2007/01/30,23:06:27,1011143003422,
2007/01/30,23:11:35,1011143003422,
2007/01/30,23:38:20,1011118000065,
2007/01/30,23:58:44,1011143008162,
2007/01/31,0:16:02,1011146001300,
2007/01/31,3:05:28,1011146006516,
2007/01/31,8:30:11,1011999999999,
2007/01/31,8:30:23,1011999999999,
2007/01/31,8:34:48,,
2007/01/31,8:34:48,1011143001497,
2007/01/31,8:35:34,1011143001497,
2007/01/31,8:51:16,1011143001497,
2007/01/31,8:59:27,1011140001414,
2007/01/31,9:09:43,1011144003889,
2007/01/31,9:25:34,1011147012743,
2007/01/31,9:43:15,1011147012743,
2007/01/31,9:46:08,1011147012743,
2007/01/31,9:55:42,1011999999999,
2007/01/31,10:09:38,1011144010339,
2007/01/31,10:23:37,s000agribk700,
2007/01/31,10:24:01,1011140001414,
2007/01/31,10:31:12,s000agribk700,
2007/01/31,10:36:45,1011149009770,
2007/01/31,10:39:02,1011119000604,
2007/01/31,10:43:27,1011116001231,
2007/01/31,10:48:14,1011149009770,
2007/01/31,10:49:59,1011116001231,
2007/01/31,10:53:38,1011143009590,
2007/01/31,11:08:29,,
2007/01/31,11:08:56,,
2007/01/31,13:04:21,1011148012142,
2007/01/31,13:08:25,1011142001410,
2007/01/31,13:33:35,1011193000064,
2007/01/31,13:33:42,1011145012929,
2007/01/31,15:10:41,1011999999999,
2007/01/31,15:39:34,s000agribk700,
2007/01/31,15:39:36,1011148007289,
2007/01/31,16:31:06,1011140006620,
2007/01/31,18:53:36,1011141002704,
2007/01/31,19:05:59,1011110001006,
2007/01/31,19:30:23,,
2007/01/31,19:30:23,1011142001001,
2007/01/31,20:21:31,,
2007/01/31,20:21:31,1011142000839,
2007/01/31,20:37:55,1011148007289,
2007/01/31,20:44:55,1011143003208,
2007/01/31,21:00:06,1011141006735,
2007/01/31,21:12:46,1011140001146,
2007/01/31,21:37:08,1011146008554,
2007/01/31,21:39:54,1011146001467,
2007/01/31,21:53:08,1011149000591,
2007/01/31,21:54:35,1011148000064,
2007/01/31,21:54:41,,
2007/01/31,21:54:42,1011141005000,
2007/01/31,22:03:21,,
2007/01/31,22:03:21,1011140000932,
2007/01/31,23:14:07,1011147003565,
2007/01/31,23:18:02,1011140008783,
2007/01/31,23:55:27,1011145003569,
2007/02/01,8:56:46,1011144003889,
2007/02/01,8:57:23,1011141000807,
2007/02/01,8:59:37,1011147003268,
2007/02/01,9:17:06,1011143003787,
2007/02/01,10:16:24,,
2007/02/01,10:16:25,1011144008590,
2007/02/01,10:18:32,1011144008842,
2007/02/01,10:19:41,,
2007/02/01,10:20:59,,
2007/02/01,10:23:42,1011143003787,
2007/02/01,10:24:45,,
2007/02/01,10:51:10,1011149009569,
2007/02/01,10:52:00,1011149009569,
2007/02/01,10:53:33,1011149009569,
2007/02/01,11:07:43,1011141007415,
2007/02/01,11:23:55,1011142011899,
2007/02/01,12:05:39,1011141010918,
2007/02/01,12:36:50,1011142007546,
2007/02/01,13:27:42,1011149007956,
2007/02/01,13:49:29,1011146009193,
2007/02/01,15:09:02,1011146001988,
2007/02/01,15:09:41,1011146001988,
2007/02/01,16:29:38,1011115001861,
2007/02/01,16:47:49,1011142003304,
2007/02/01,16:58:41,1011111002127,
2007/02/01,17:04:43,1011111002127,
2007/02/01,17:05:17,1011143003521,
2007/02/01,17:09:04,1011143003521,
2007/02/01,17:44:29,1011114001222,
2007/02/01,17:46:48,1011144001049,
2007/02/01,19:19:01,1011147007190,
2007/02/01,19:57:57,1011141010426,
2007/02/01,20:10:02,1011195000002,
2007/02/01,20:29:36,1011140004046,
2007/02/01,21:31:56,1011147009729,
2007/02/01,21:40:07,1011146000279,
2007/02/01,21:49:33,1011111002127,
2007/02/01,22:01:31,1011149002542,
2007/02/01,22:03:42,1011148007502,
2007/02/01,22:05:07,,
2007/02/01,22:10:42,1011149002542,
2007/02/01,23:43:44,1011141007220,
2007/02/02,10:20:57,1011118001886,
2007/02/02,10:44:59,1011141009482,
2007/02/02,12:44:50,1011148009553,
2007/02/02,12:45:57,1011141001293,
2007/02/02,13:55:54,1011149002542,
2007/02/02,14:08:02,1011141007738,
2007/02/02,14:49:15,,
2007/02/02,14:49:16,1011145003431,
2007/02/02,15:19:46,1011141011784,
2007/02/02,15:28:04,1011145002230,
2007/02/02,15:28:05,1011145002230,
2007/02/02,15:56:32,,
2007/02/02,15:56:32,1011141000977,
2007/02/02,16:02:17,1011146006673,
2007/02/02,16:02:31,,
2007/02/02,16:02:32,1011141000807,
2007/02/02,16:03:31,,
2007/02/02,16:03:32,1011143002924,
2007/02/02,16:07:39,1011114000274,
2007/02/02,16:09:14,1011114000274,
2007/02/02,16:15:39,1011144002927,
2007/02/02,17:03:45,1011141000641,
2007/02/02,17:06:56,1011141000641,
2007/02/02,17:10:12,1011141000641,
2007/02/02,17:24:39,1011141000641,
2007/02/02,18:16:50,1011140006055,
2007/02/02,18:41:20,1011145013021,
2007/02/02,18:53:06,1011144002745,
2007/02/02,19:42:53,,
2007/02/02,19:42:53,1011142004112,
2007/02/02,19:51:57,,
2007/02/02,19:51:58,1011144007919,
2007/02/02,20:15:48,1011143000100,
2007/02/02,20:33:03,1011148000064,
2007/02/02,21:18:04,1011114000711,
2007/02/02,21:26:24,s000agribk700,
2007/02/02,23:00:46,1011140012474,
2007/02/02,23:02:30,,
2007/02/02,23:02:30,1011142010317,
2007/02/02,23:10:04,,
2007/02/02,23:10:04,1011142000839,
2007/02/03,0:26:28,,
2007/02/03,0:26:29,1011124100100,
2007/02/03,0:51:28,1011146001988,
2007/02/03,6:34:04,1011148000118,
2007/02/03,6:43:13,1011148000118,
2007/02/03,8:53:01,1011149001169,
2007/02/03,8:53:56,1011142001353,
2007/02/03,10:26:29,1011147004047,
2007/02/03,11:06:46,1011140003692,
2007/02/03,13:29:53,,
2007/02/03,13:29:54,1011147000649,
2007/02/03,13:34:57,1011143011579,
2007/02/03,14:09:56,1011140001373,
2007/02/03,17:10:16,1011147001019,
2007/02/03,17:18:19,1011145008494,
2007/02/03,18:09:22,,
2007/02/03,18:09:23,1011146000828,
2007/02/03,18:09:51,1011146000828,
2007/02/03,18:15:36,1011141000625,
2007/02/03,19:00:04,1011141012659,
2007/02/03,19:14:54,,
2007/02/03,19:14:55,1011145008944,
2007/02/03,19:59:18,1011193000048,
2007/02/03,20:42:58,,
2007/02/03,20:42:58,1011147009084,
2007/02/03,20:43:37,,
2007/02/03,20:43:38,1011147009084,
2007/02/03,22:22:07,,
2007/02/03,22:39:01,,
2007/02/03,23:55:25,1011142006811,
2007/02/04,2:27:18,1011144002295,
2007/02/04,2:33:37,1011144002295,
2007/02/04,5:19:00,1011149000591,
2007/02/04,7:22:01,1011149009978,
2007/02/04,7:53:08,1011146006730,
2007/02/04,8:57:26,1011149000319,
2007/02/04,9:01:15,1011146002150,
2007/02/04,9:49:55,1011147003242,
2007/02/04,9:51:21,1011149000319,
2007/02/04,9:53:07,1011149001255,
2007/02/04,9:57:40,1011149001255,
2007/02/04,10:15:43,1011146005104,
2007/02/04,10:26:29,1011149011650,
2007/02/04,10:26:40,1011149011650,
2007/02/04,10:29:06,1011145004124,
2007/02/04,11:18:35,1011146003913,
2007/02/04,11:27:53,,
2007/02/04,11:27:54,1011141003471,
2007/02/04,11:51:27,,
2007/02/04,11:51:27,1011142002129,
2007/02/04,13:24:43,1011147003411,
2007/02/04,15:43:48,1011140000060,
2007/02/04,15:57:37,1011146003319,
2007/02/04,16:38:09,1011146005104,
2007/02/04,16:47:03,1011141002155,
2007/02/04,16:47:06,1011141002155,
2007/02/04,16:47:25,1011141002155,
2007/02/04,17:00:19,1011146007072,
2007/02/04,17:22:40,1011146007072,
2007/02/04,18:01:37,1011141000401,
2007/02/04,20:38:07,1011143008498,
2007/02/04,21:19:52,1011143005262,
2007/02/04,21:31:43,1011141008843,
2007/02/04,21:36:26,1011145003981,
2007/02/05,7:29:57,,
2007/02/05,7:40:53,1011144001036,
2007/02/05,15:24:03,1011118001969,
2007/02/05,15:51:04,1011144013044,
2007/02/05,16:34:45,1011144010889,
2007/02/05,16:59:48,s000agribk700,
2007/02/05,19:44:35,1011140009984,
2007/02/05,21:19:27,,
2007/02/05,21:19:28,1011149001552,
2007/02/05,21:53:19,1011142013006,
2007/02/05,22:20:41,1011144004949,
2007/02/05,22:48:31,,
2007/02/05,22:48:31,1011142006189,
2007/02/05,22:52:58,,
2007/02/05,22:52:58,1011141001743,
2007/02/06,3:15:04,,
2007/02/06,3:15:05,1011149007084,
2007/02/06,8:54:18,1011146001256,
2007/02/06,8:59:08,1011146001256,
2007/02/06,10:15:55,1011147001077,
2007/02/06,11:14:53,1011142003180,
2007/02/06,11:16:32,1011142003180,
2007/02/06,12:55:29,1011142011972,
2007/02/06,13:28:30,1011140008473,
2007/02/06,13:28:31,1011140008473,
2007/02/06,13:28:35,1011144006619,
2007/02/06,14:18:38,1011140010618,
2007/02/06,17:37:07,1011144000822,
2007/02/06,17:50:37,1011144000822,
2007/02/06,18:29:46,1011146009627,
2007/02/06,19:31:41,s000agribk700,
2007/02/06,19:43:06,s000agribk700,
2007/02/06,20:37:50,1011141006847,
2007/02/06,20:39:13,1011141006847,
2007/02/06,20:53:43,1011146001988,
2007/02/06,21:38:47,1011110001882,
2007/02/06,22:28:30,,
2007/02/06,22:28:30,1011146002572,
2007/02/06,22:28:35,1011146002572,
2007/02/06,22:29:16,1011146002572,
2007/02/06,22:29:17,1011146002572,
2007/02/06,22:56:59,1011145002722,
2007/02/06,23:59:07,,
2007/02/06,23:59:09,1011148008071,
2007/02/07,1:57:54,1011148002424,
2007/02/07,7:56:20,1011149001099,
2007/02/07,9:50:41,1011110001642,
2007/02/07,9:51:19,1011110001642,
2007/02/07,10:31:50,1011140001399,
2007/02/07,10:32:00,1011140001399,
2007/02/07,10:35:19,1011140001399,
2007/02/07,10:39:10,1011140001399,
2007/02/07,10:39:44,1011140001399,
2007/02/07,10:42:01,1011140001399,
2007/02/07,11:56:18,1011999999999,
2007/02/08,21:45:05,1011149000731,
2007/02/09,10:05:07,1011999999999,
2007/02/09,11:23:22,s000agribk700,
2007/02/09,14:00:14,1011999999999,
2007/02/09,14:12:58,1011191000039,
